Size:56961, Duration(usec):271587
Size:48602, Duration(usec):157804
Size:152517, Duration(usec):875865
Size:48742, Duration(usec):141802
Size:73841, Duration(usec):345658
Size:436987, Duration(usec):2852320
Size:749494, Duration(usec):4641572
Size:21630, Duration(usec):29696
Size:2512219, Duration(usec):16363640
Size:1896962, Duration(usec):12622266
Size:28432, Duration(usec):169501
Size:10478, Duration(usec):15439922
Size:1861328, Duration(usec):14795927
Size:55554, Duration(usec):250975
Size:21740, Duration(usec):100016
Size:4718048, Duration(usec):28711295
Size:592599, Duration(usec):18221020
Size:11302, Duration(usec):6117089
Size:1553795, Duration(usec):8278865
Size:74, Duration(usec):14221
Size:4902, Duration(usec):4430092
Size:3781362, Duration(usec):26463084
Size:4165940, Duration(usec):27994537
Size:223952, Duration(usec):19988931
Size:21497, Duration(usec):19842164
Size:595692, Duration(usec):3456858
Size:535871, Duration(usec):27627429
Size:17730939, Duration(usec):120386413
Size:8851364, Duration(usec):80705495
Size:3898, Duration(usec):490236
Size:4822459, Duration(usec):32337960
Size:527077, Duration(usec):3689295
Size:5576341, Duration(usec):37092124
Size:6303, Duration(usec):30839093
Size:17252, Duration(usec):1305748
Size:29109, Duration(usec):82284
Size:55982, Duration(usec):388195
Size:25861, Duration(usec):112493201
Size:62129, Duration(usec):9072858
Size:20467, Duration(usec):31522394
Size:37434, Duration(usec):24747219
Size:43493, Duration(usec):107732014
Size:42906, Duration(usec):70530279
Size:2350160, Duration(usec):20074817
Size:29660, Duration(usec):107063478
Size:24263, Duration(usec):11032390
Size:16241, Duration(usec):106750726
Size:4896, Duration(usec):16833
Size:47151, Duration(usec):116769
Size:2533, Duration(usec):103846651
