Size:56961, Duration(usec):225299
Size:48602, Duration(usec):145620
Size:152517, Duration(usec):827628
Size:48742, Duration(usec):130915
Size:73841, Duration(usec):313921
Size:436987, Duration(usec):2873087
Size:749494, Duration(usec):4711822
Size:21630, Duration(usec):189926
Size:2512219, Duration(usec):15334646
Size:1896962, Duration(usec):12582964
Size:28432, Duration(usec):139189
Size:10478, Duration(usec):14450310
Size:1861328, Duration(usec):13313778
Size:55554, Duration(usec):305226
Size:21740, Duration(usec):107548
Size:4718048, Duration(usec):32018408
Size:592599, Duration(usec):13266419
Size:11302, Duration(usec):6129210
Size:1553795, Duration(usec):13353220
Size:74, Duration(usec):31993
Size:4902, Duration(usec):3432874
Size:3781362, Duration(usec):25807091
Size:4165940, Duration(usec):28079664
Size:223952, Duration(usec):24001292
Size:21497, Duration(usec):23778432
Size:595692, Duration(usec):3493750
Size:535871, Duration(usec):26430560
Size:17730939, Duration(usec):118501405
Size:8851364, Duration(usec):80118357
Size:3898, Duration(usec):605498
Size:4822459, Duration(usec):31837918
Size:527077, Duration(usec):3993229
Size:5576341, Duration(usec):37623151
Size:6303, Duration(usec):30009197
Size:17252, Duration(usec):1578466
Size:29109, Duration(usec):73340
Size:55982, Duration(usec):420889
Size:25861, Duration(usec):110668476
Size:62129, Duration(usec):12760680
Size:20467, Duration(usec):32042132
Size:37434, Duration(usec):24158633
Size:43493, Duration(usec):105966797
Size:42906, Duration(usec):69987634
Size:2350160, Duration(usec):22924027
Size:29660, Duration(usec):105357679
Size:24263, Duration(usec):11117444
Size:16241, Duration(usec):105044769
Size:4896, Duration(usec):47772
Size:47151, Duration(usec):153652
Size:2533, Duration(usec):102140691
