Size:56961, Duration(usec):235479
Size:48602, Duration(usec):131136
Size:152517, Duration(usec):887602
Size:48742, Duration(usec):130400
Size:73841, Duration(usec):358091
Size:436987, Duration(usec):2847074
Size:749494, Duration(usec):4706997
Size:21630, Duration(usec):73274
Size:2512219, Duration(usec):16157133
Size:1896962, Duration(usec):12535456
Size:28432, Duration(usec):34498
Size:10478, Duration(usec):15203787
Size:1861328, Duration(usec):12145308
Size:55554, Duration(usec):288676
Size:21740, Duration(usec):134836
Size:4718048, Duration(usec):30154239
Size:592599, Duration(usec):12177520
Size:11302, Duration(usec):6148489
Size:1553795, Duration(usec):8187302
Size:74, Duration(usec):28702
Size:4902, Duration(usec):4201538
Size:3781362, Duration(usec):23995938
Size:4165940, Duration(usec):27494299
Size:223952, Duration(usec):21405256
Size:21497, Duration(usec):21334596
Size:595692, Duration(usec):2792925
Size:535871, Duration(usec):25472801
Size:17730939, Duration(usec):116894841
Size:8851364, Duration(usec):78567313
Size:3898, Duration(usec):161174
Size:4822459, Duration(usec):31481193
Size:527077, Duration(usec):4140546
Size:5576341, Duration(usec):37244378
Size:6303, Duration(usec):29645294
Size:17252, Duration(usec):1702973
Size:29109, Duration(usec):714258
Size:55982, Duration(usec):820208
Size:25861, Duration(usec):109407281
Size:62129, Duration(usec):10587121
Size:20467, Duration(usec):31746482
Size:37434, Duration(usec):23766232
Size:43493, Duration(usec):104690230
Size:42906, Duration(usec):68567292
Size:2350160, Duration(usec):21614809
Size:29660, Duration(usec):103952806
Size:24263, Duration(usec):10746915
Size:16241, Duration(usec):103609651
Size:4896, Duration(usec):40277
Size:47151, Duration(usec):168280
Size:2533, Duration(usec):100826692
