Size:56961, Duration(usec):131726
Size:48602, Duration(usec):48323
Size:152517, Duration(usec):428314
Size:48742, Duration(usec):96341
Size:73841, Duration(usec):122942
Size:436987, Duration(usec):2023767
Size:749494, Duration(usec):4124843
Size:21630, Duration(usec):127125
Size:2512219, Duration(usec):16732266
Size:1896962, Duration(usec):11154587
Size:28432, Duration(usec):252074
Size:10478, Duration(usec):15740078
Size:1861328, Duration(usec):14589664
Size:55554, Duration(usec):484718
Size:21740, Duration(usec):186739
Size:4718048, Duration(usec):37536485
Size:592599, Duration(usec):18040231
Size:11302, Duration(usec):4840097
Size:1553795, Duration(usec):8090422
Size:74, Duration(usec):15476
Size:4902, Duration(usec):4722617
Size:3781362, Duration(usec):24764291
Size:4165940, Duration(usec):25318142
Size:223952, Duration(usec):29060565
Size:21497, Duration(usec):29107741
Size:595692, Duration(usec):2100260
Size:535871, Duration(usec):26194599
Size:17730939, Duration(usec):120649018
Size:8851364, Duration(usec):80280423
Size:3898, Duration(usec):131771
Size:4822459, Duration(usec):32170353
Size:527077, Duration(usec):3650168
Size:5576341, Duration(usec):36213997
Size:6303, Duration(usec):30334140
Size:17252, Duration(usec):1251241
Size:29109, Duration(usec):43004
Size:55982, Duration(usec):357237
Size:25861, Duration(usec):112721782
Size:62129, Duration(usec):18137977
Size:20467, Duration(usec):30691935
Size:37434, Duration(usec):24740811
Size:43493, Duration(usec):107984266
Size:42906, Duration(usec):70133650
Size:2350160, Duration(usec):24118017
Size:29660, Duration(usec):107270233
Size:24263, Duration(usec):8538565
Size:16241, Duration(usec):106972221
Size:4896, Duration(usec):29071
Size:47151, Duration(usec):86601
Size:2533, Duration(usec):104068147
