Size:56961, Duration(usec):1236178
Size:48602, Duration(usec):545088
Size:152517, Duration(usec):2986418
Size:48742, Duration(usec):505126
Size:73841, Duration(usec):1031703
Size:436987, Duration(usec):5064537
Size:749494, Duration(usec):6481806
Size:21630, Duration(usec):113352
Size:2512219, Duration(usec):13108994
Size:1896962, Duration(usec):17380239
Size:28432, Duration(usec):518897
Size:10478, Duration(usec):12183525
Size:1861328, Duration(usec):15962221
Size:55554, Duration(usec):1404495
Size:21740, Duration(usec):1361765
Size:4718048, Duration(usec):50708485
Size:592599, Duration(usec):17883135
Size:11302, Duration(usec):10854045
Size:1553795, Duration(usec):14429510
Size:74, Duration(usec):55318
Size:4902, Duration(usec):1216730
Size:3781362, Duration(usec):41930385
Size:4165940, Duration(usec):39187830
Size:223952, Duration(usec):42227244
Size:21497, Duration(usec):42085919
Size:595692, Duration(usec):9043498
Size:535871, Duration(usec):45229737
Size:17730939, Duration(usec):159569800
Size:8851364, Duration(usec):104319637
Size:3898, Duration(usec):100089
Size:4822459, Duration(usec):21851538
Size:527077, Duration(usec):5693374
Size:5576341, Duration(usec):51872691
Size:6303, Duration(usec):19989383
Size:17252, Duration(usec):3294371
Size:29109, Duration(usec):200083
Size:55982, Duration(usec):2528327
Size:25861, Duration(usec):151679929
Size:62129, Duration(usec):31131222
Size:20467, Duration(usec):46316398
Size:37434, Duration(usec):13960857
Size:43493, Duration(usec):147131997
Size:42906, Duration(usec):94266146
Size:2350160, Duration(usec):40927726
Size:29660, Duration(usec):146515354
Size:24263, Duration(usec):22332903
Size:16241, Duration(usec):146180247
Size:4896, Duration(usec):187161
Size:47151, Duration(usec):473879
Size:2533, Duration(usec):143276225
