Size:56961, Duration(usec):1035681
Size:48602, Duration(usec):387491
Size:152517, Duration(usec):1885713
Size:48742, Duration(usec):200171
Size:73841, Duration(usec):2171741
Size:436987, Duration(usec):3423056
Size:749494, Duration(usec):6375008
Size:21630, Duration(usec):188039
Size:2512219, Duration(usec):21943565
Size:1896962, Duration(usec):19547099
Size:28432, Duration(usec):215153
Size:10478, Duration(usec):21211449
Size:1861328, Duration(usec):10558746
Size:55554, Duration(usec):374584
Size:21740, Duration(usec):466542
Size:4718048, Duration(usec):54310129
Size:592599, Duration(usec):10688219
Size:11302, Duration(usec):12998064
Size:1553795, Duration(usec):18255863
Size:74, Duration(usec):125269
Size:4902, Duration(usec):10200585
Size:3781362, Duration(usec):49295855
Size:4165940, Duration(usec):41618671
Size:223952, Duration(usec):46058009
Size:21497, Duration(usec):46116643
Size:595692, Duration(usec):10801614
Size:535871, Duration(usec):53102641
Size:17730939, Duration(usec):85218757
Size:8851364, Duration(usec):112287948
Size:3898, Duration(usec):227479
Size:4822459, Duration(usec):43921312
Size:527077, Duration(usec):5946531
Size:5576341, Duration(usec):55410471
Size:6303, Duration(usec):42060808
Size:17252, Duration(usec):3493764
Size:29109, Duration(usec):1998926
Size:55982, Duration(usec):2486492
Size:25861, Duration(usec):77475923
Size:62129, Duration(usec):35242851
Size:20467, Duration(usec):49961382
Size:37434, Duration(usec):36028843
Size:43493, Duration(usec):73023324
Size:42906, Duration(usec):102150480
Size:2350160, Duration(usec):44162924
Size:29660, Duration(usec):72307450
Size:24263, Duration(usec):24974415
Size:16241, Duration(usec):72014064
Size:4896, Duration(usec):174148
Size:47151, Duration(usec):443895
Size:2533, Duration(usec):69149112
