Size:56961, Duration(usec):1285032
Size:48602, Duration(usec):1147117
Size:152517, Duration(usec):1389869
Size:48742, Duration(usec):432535
Size:73841, Duration(usec):1880112
Size:436987, Duration(usec):2144273
Size:749494, Duration(usec):5726795
Size:21630, Duration(usec):206380
Size:2512219, Duration(usec):22592769
Size:1896962, Duration(usec):16322802
Size:28432, Duration(usec):303284
Size:10478, Duration(usec):21585353
Size:1861328, Duration(usec):21048182
Size:55554, Duration(usec):225736
Size:21740, Duration(usec):111783
Size:4718048, Duration(usec):44285247
Size:592599, Duration(usec):24162758
Size:11302, Duration(usec):10009126
Size:1553795, Duration(usec):14898783
Size:74, Duration(usec):31580
Size:4902, Duration(usec):10631156
Size:3781362, Duration(usec):39759102
Size:4165940, Duration(usec):17228833
Size:223952, Duration(usec):35373027
Size:21497, Duration(usec):35222669
Size:595692, Duration(usec):7337300
Size:535871, Duration(usec):42966063
Size:17730939, Duration(usec):166218122
Size:8851364, Duration(usec):107292138
Size:3898, Duration(usec):124403
Size:4822459, Duration(usec):41975972
Size:527077, Duration(usec):5266776
Size:5576341, Duration(usec):47587809
Size:6303, Duration(usec):40141439
Size:17252, Duration(usec):2959935
Size:29109, Duration(usec):310792
Size:55982, Duration(usec):1989249
Size:25861, Duration(usec):158304450
Size:62129, Duration(usec):24764296
Size:20467, Duration(usec):42077854
Size:37434, Duration(usec):34097530
Size:43493, Duration(usec):153711160
Size:42906, Duration(usec):97110581
Size:2350160, Duration(usec):37781303
Size:29660, Duration(usec):153004295
Size:24263, Duration(usec):267027
Size:16241, Duration(usec):152686717
Size:4896, Duration(usec):205188
Size:47151, Duration(usec):505854
Size:2533, Duration(usec):149782647
