Size:56961, Duration(usec):1251716
Size:48602, Duration(usec):725458
Size:152517, Duration(usec):1354820
Size:48742, Duration(usec):366393
Size:73841, Duration(usec):1547806
Size:436987, Duration(usec):3078763
Size:749494, Duration(usec):5197142
Size:21630, Duration(usec):237684
Size:2512219, Duration(usec):27412817
Size:1896962, Duration(usec):17550139
Size:28432, Duration(usec):222555
Size:10478, Duration(usec):26520303
Size:1861328, Duration(usec):18185341
Size:55554, Duration(usec):335886
Size:21740, Duration(usec):259107
Size:4718048, Duration(usec):22557208
Size:592599, Duration(usec):21649233
Size:11302, Duration(usec):11143576
Size:1553795, Duration(usec):15001691
Size:74, Duration(usec):71555
Size:4902, Duration(usec):15525103
Size:3781362, Duration(usec):43564396
Size:4165940, Duration(usec):39768094
Size:223952, Duration(usec):13405300
Size:21497, Duration(usec):13248563
Size:595692, Duration(usec):8194938
Size:535871, Duration(usec):46424640
Size:17730939, Duration(usec):162522771
Size:8851364, Duration(usec):106207543
Size:3898, Duration(usec):111790
Size:4822459, Duration(usec):49512999
Size:527077, Duration(usec):3652922
Size:5576341, Duration(usec):52228011
Size:6303, Duration(usec):47613553
Size:17252, Duration(usec):1341489
Size:29109, Duration(usec):265164
Size:55982, Duration(usec):574702
Size:25861, Duration(usec):154561141
Size:62129, Duration(usec):2429265
Size:20467, Duration(usec):46667341
Size:37434, Duration(usec):41599167
Size:43493, Duration(usec):149749872
Size:42906, Duration(usec):96054598
Size:2350160, Duration(usec):10243001
Size:29660, Duration(usec):149162031
Size:24263, Duration(usec):22824293
Size:16241, Duration(usec):148849986
Size:4896, Duration(usec):178357
Size:47151, Duration(usec):629877
Size:2533, Duration(usec):145945928
