Size:56961, Duration(usec):148368
Size:48602, Duration(usec):1747875
Size:152517, Duration(usec):2473093
Size:48742, Duration(usec):875615
Size:73841, Duration(usec):2452589
Size:436987, Duration(usec):4872236
Size:749494, Duration(usec):6618230
Size:21630, Duration(usec):67323
Size:2512219, Duration(usec):23155607
Size:1896962, Duration(usec):16719154
Size:28432, Duration(usec):75133
Size:10478, Duration(usec):16135337
Size:1861328, Duration(usec):15197565
Size:55554, Duration(usec):214488
Size:21740, Duration(usec):98881
Size:4718048, Duration(usec):46121819
Size:592599, Duration(usec):5509120
Size:11302, Duration(usec):62167
Size:1553795, Duration(usec):95336385
Size:74, Duration(usec):48131
Size:4902, Duration(usec):148390
Size:3781362, Duration(usec):12771853
Size:4165940, Duration(usec):38949711
Size:223952, Duration(usec):2452771
Size:21497, Duration(usec):1032354
Size:595692, Duration(usec):4345766
Size:535871, Duration(usec):1347628
Size:17730939, Duration(usec):190523988
Size:8851364, Duration(usec):26179816
Size:3898, Duration(usec):150318
Size:4822459, Duration(usec):42679617
Size:527077, Duration(usec):4121341
Size:5576341, Duration(usec):85913454
Size:6303, Duration(usec):29578929
Size:17252, Duration(usec):1310610
Size:29109, Duration(usec):150499
Size:55982, Duration(usec):463321
Size:25861, Duration(usec):134851277
Size:62129, Duration(usec):1880300
Size:20467, Duration(usec):46732892
Size:37434, Duration(usec):1549436
Size:43493, Duration(usec):100893681
Size:42906, Duration(usec):88543
Size:2350160, Duration(usec):24741946
Size:29660, Duration(usec):95848764
Size:24263, Duration(usec):165043
Size:16241, Duration(usec):93447771
Size:4896, Duration(usec):256002
Size:47151, Duration(usec):216633
Size:2533, Duration(usec):73120878
