Size:56961, Duration(usec):265585
Size:48602, Duration(usec):808397
Size:152517, Duration(usec):2812040
Size:48742, Duration(usec):1552842
Size:73841, Duration(usec):1025714
Size:436987, Duration(usec):2392775
Size:749494, Duration(usec):5705403
Size:21630, Duration(usec):113791
Size:2512219, Duration(usec):22580904
Size:1896962, Duration(usec):15195389
Size:28432, Duration(usec):118166
Size:10478, Duration(usec):15530466
Size:1861328, Duration(usec):12819160
Size:55554, Duration(usec):154018
Size:21740, Duration(usec):92155
Size:4718048, Duration(usec):39070764
Size:592599, Duration(usec):4328945
Size:11302, Duration(usec):38130
Size:1553795, Duration(usec):5342779
Size:74, Duration(usec):38730
Size:4902, Duration(usec):149428
Size:3781362, Duration(usec):30173709
Size:4165940, Duration(usec):35919514
Size:223952, Duration(usec):1514837
Size:21497, Duration(usec):164469
Size:595692, Duration(usec):5787228
Size:535871, Duration(usec):16298683
Size:17730939, Duration(usec):171782414
Size:8851364, Duration(usec):68113189
Size:3898, Duration(usec):155037
Size:4822459, Duration(usec):65713923
Size:527077, Duration(usec):10965896
Size:5576341, Duration(usec):18676008
Size:6303, Duration(usec):52479704
Size:17252, Duration(usec):552466
Size:29109, Duration(usec):446301
Size:55982, Duration(usec):142490
Size:25861, Duration(usec):116414768
Size:62129, Duration(usec):1344543
Size:20467, Duration(usec):87651
Size:37434, Duration(usec):9734523
Size:43493, Duration(usec):82414402
Size:42906, Duration(usec):227819
Size:2350160, Duration(usec):20735267
Size:29660, Duration(usec):77286906
Size:24263, Duration(usec):169484
Size:16241, Duration(usec):74992349
Size:4896, Duration(usec):242794
Size:47151, Duration(usec):653507
Size:2533, Duration(usec):54665464
