Size:56961, Duration(usec):1862391
Size:48602, Duration(usec):596215
Size:152517, Duration(usec):687257
Size:48742, Duration(usec):481422
Size:73841, Duration(usec):3794446
Size:436987, Duration(usec):6296174
Size:749494, Duration(usec):3167619
Size:21630, Duration(usec):79595
Size:2512219, Duration(usec):22600181
Size:1896962, Duration(usec):18033003
Size:28432, Duration(usec):182228
Size:10478, Duration(usec):15573155
Size:1861328, Duration(usec):18875680
Size:55554, Duration(usec):403070
Size:21740, Duration(usec):86230
Size:4718048, Duration(usec):51438884
Size:592599, Duration(usec):3985088
Size:11302, Duration(usec):77317
Size:1553795, Duration(usec):13467261
Size:74, Duration(usec):35949
Size:4902, Duration(usec):152375
Size:3781362, Duration(usec):36876174
Size:4165940, Duration(usec):39594987
Size:223952, Duration(usec):1456243
Size:21497, Duration(usec):259252
Size:595692, Duration(usec):4714630
Size:535871, Duration(usec):23808550
Size:17730939, Duration(usec):184945252
Size:8851364, Duration(usec):89659718
Size:3898, Duration(usec):48353
Size:4822459, Duration(usec):43365311
Size:527077, Duration(usec):1779425
Size:5576341, Duration(usec):51461672
Size:6303, Duration(usec):30070585
Size:17252, Duration(usec):23932
Size:29109, Duration(usec):139439
Size:55982, Duration(usec):105648
Size:25861, Duration(usec):129629312
Size:62129, Duration(usec):1218370
Size:20467, Duration(usec):12321972
Size:37434, Duration(usec):769559
Size:43493, Duration(usec):95585352
Size:42906, Duration(usec):18053887
Size:2350160, Duration(usec):21474435
Size:29660, Duration(usec):90538818
Size:24263, Duration(usec):427860
Size:16241, Duration(usec):88145685
Size:4896, Duration(usec):15848
Size:47151, Duration(usec):162156
Size:2533, Duration(usec):67837437
