Size:56961, Duration(usec):1480591
Size:48602, Duration(usec):833657
Size:152517, Duration(usec):838530
Size:48742, Duration(usec):404749
Size:73841, Duration(usec):758652
Size:436987, Duration(usec):4008910
Size:749494, Duration(usec):6466185
Size:21630, Duration(usec):90746
Size:2512219, Duration(usec):12754904
Size:1896962, Duration(usec):18416954
Size:28432, Duration(usec):109422
Size:10478, Duration(usec):11988043
Size:1861328, Duration(usec):22061357
Size:55554, Duration(usec):880053
Size:21740, Duration(usec):1303925
Size:4718048, Duration(usec):47333363
Size:592599, Duration(usec):25801014
Size:11302, Duration(usec):12797195
Size:1553795, Duration(usec):16358134
Size:74, Duration(usec):83577
Size:4902, Duration(usec):2361963
Size:3781362, Duration(usec):45333538
Size:4165940, Duration(usec):38211765
Size:223952, Duration(usec):40353919
Size:21497, Duration(usec):40695277
Size:595692, Duration(usec):11013846
Size:535871, Duration(usec):47981210
Size:17730939, Duration(usec):163881130
Size:8851364, Duration(usec):111012402
Size:3898, Duration(usec):71360
Size:4822459, Duration(usec):21938517
Size:527077, Duration(usec):5173562
Size:5576341, Duration(usec):54181916
Size:6303, Duration(usec):20276463
Size:17252, Duration(usec):3513341
Size:29109, Duration(usec):2516713
Size:55982, Duration(usec):2580529
Size:25861, Duration(usec):156984766
Size:62129, Duration(usec):31201077
Size:20467, Duration(usec):49319171
Size:37434, Duration(usec):15030739
Size:43493, Duration(usec):152812098
Size:42906, Duration(usec):102278058
Size:2350160, Duration(usec):44068624
Size:29660, Duration(usec):152223189
Size:24263, Duration(usec):23382165
Size:16241, Duration(usec):151952276
Size:4896, Duration(usec):69083
Size:47151, Duration(usec):449539
Size:2533, Duration(usec):149411207
