Size:56961, Duration(usec):1555055
Size:48602, Duration(usec):916715
Size:152517, Duration(usec):1075253
Size:48742, Duration(usec):186297
Size:73841, Duration(usec):1319142
Size:436987, Duration(usec):4829929
Size:749494, Duration(usec):4368822
Size:21630, Duration(usec):170634
Size:2512219, Duration(usec):23719453
Size:1896962, Duration(usec):16475568
Size:28432, Duration(usec):254909
Size:10478, Duration(usec):22959788
Size:1861328, Duration(usec):13763725
Size:55554, Duration(usec):1566257
Size:21740, Duration(usec):1267893
Size:4718048, Duration(usec):45906474
Size:592599, Duration(usec):17679208
Size:11302, Duration(usec):10797604
Size:1553795, Duration(usec):14489278
Size:74, Duration(usec):53541
Size:4902, Duration(usec):13320384
Size:3781362, Duration(usec):36100876
Size:4165940, Duration(usec):37854673
Size:223952, Duration(usec):38848722
Size:21497, Duration(usec):38724198
Size:595692, Duration(usec):9393132
Size:535871, Duration(usec):41439490
Size:17730939, Duration(usec):151508410
Size:8851364, Duration(usec):105302392
Size:3898, Duration(usec):28130
Size:4822459, Duration(usec):45545708
Size:527077, Duration(usec):3015987
Size:5576341, Duration(usec):50168187
Size:6303, Duration(usec):44042375
Size:17252, Duration(usec):1274373
Size:29109, Duration(usec):1003268
Size:55982, Duration(usec):356628
Size:25861, Duration(usec):144618566
Size:62129, Duration(usec):29565956
Size:20467, Duration(usec):45329533
Size:37434, Duration(usec):38787651
Size:43493, Duration(usec):140453185
Size:42906, Duration(usec):96532778
Size:2350160, Duration(usec):43029064
Size:29660, Duration(usec):140185866
Size:24263, Duration(usec):23075284
Size:16241, Duration(usec):139960768
Size:4896, Duration(usec):34470
Size:47151, Duration(usec):284689
Size:2533, Duration(usec):137419683
