Size:56961, Duration(usec):354655
Size:48602, Duration(usec):205162
Size:152517, Duration(usec):943004
Size:48742, Duration(usec):215840
Size:73841, Duration(usec):467111
Size:436987, Duration(usec):2133429
Size:749494, Duration(usec):4593471
Size:21630, Duration(usec):56853
Size:2512219, Duration(usec):16451408
Size:1896962, Duration(usec):12374720
Size:28432, Duration(usec):78423
Size:10478, Duration(usec):13022085
Size:1861328, Duration(usec):12326091
Size:55554, Duration(usec):248296
Size:21740, Duration(usec):66116
Size:4718048, Duration(usec):31342377
Size:592599, Duration(usec):5031960
Size:11302, Duration(usec):23930
Size:1553795, Duration(usec):10522885
Size:74, Duration(usec):53731
Size:4902, Duration(usec):12807
Size:3781362, Duration(usec):24918280
Size:4165940, Duration(usec):26753313
Size:223952, Duration(usec):1490468
Size:21497, Duration(usec):803460
Size:595692, Duration(usec):3749016
Size:535871, Duration(usec):20518284
Size:17730939, Duration(usec):117631604
Size:8851364, Duration(usec):61762840
Size:3898, Duration(usec):147543
Size:4822459, Duration(usec):32053729
Size:527077, Duration(usec):3586823
Size:5576341, Duration(usec):37185905
Size:6303, Duration(usec):25660135
Size:17252, Duration(usec):76435
Size:29109, Duration(usec):137272
Size:55982, Duration(usec):369432
Size:25861, Duration(usec):89790481
Size:62129, Duration(usec):340443
Size:20467, Duration(usec):17610447
Size:37434, Duration(usec):4257285
Size:43493, Duration(usec):72754965
Size:42906, Duration(usec):26035601
Size:2350160, Duration(usec):15365892
Size:29660, Duration(usec):70197400
Size:24263, Duration(usec):47613
Size:16241, Duration(usec):69004395
Size:4896, Duration(usec):11826
Size:47151, Duration(usec):203533
Size:2533, Duration(usec):58848394
