Size:56961, Duration(usec):257063
Size:48602, Duration(usec):193843
Size:152517, Duration(usec):867815
Size:48742, Duration(usec):193759
Size:73841, Duration(usec):397334
Size:436987, Duration(usec):2748623
Size:749494, Duration(usec):4684968
Size:21630, Duration(usec):37999
Size:2512219, Duration(usec):16396174
Size:1896962, Duration(usec):12497107
Size:28432, Duration(usec):77981
Size:10478, Duration(usec):12927721
Size:1861328, Duration(usec):12555397
Size:55554, Duration(usec):1036885
Size:21740, Duration(usec):39431
Size:4718048, Duration(usec):31135232
Size:592599, Duration(usec):4959169
Size:11302, Duration(usec):20769
Size:1553795, Duration(usec):8350152
Size:74, Duration(usec):94285
Size:4902, Duration(usec):83623
Size:3781362, Duration(usec):25092117
Size:4165940, Duration(usec):27292758
Size:223952, Duration(usec):1354022
Size:21497, Duration(usec):692709
Size:595692, Duration(usec):3781785
Size:535871, Duration(usec):20477079
Size:17730939, Duration(usec):116693818
Size:8851364, Duration(usec):61189202
Size:3898, Duration(usec):57070
Size:4822459, Duration(usec):31917877
Size:527077, Duration(usec):3433907
Size:5576341, Duration(usec):35938510
Size:6303, Duration(usec):25369473
Size:17252, Duration(usec):37812
Size:29109, Duration(usec):91980
Size:55982, Duration(usec):230412
Size:25861, Duration(usec):89012569
Size:62129, Duration(usec):322626
Size:20467, Duration(usec):16383666
Size:37434, Duration(usec):4126367
Size:43493, Duration(usec):72102818
Size:42906, Duration(usec):25648120
Size:2350160, Duration(usec):15805003
Size:29660, Duration(usec):69629336
Size:24263, Duration(usec):119469
Size:16241, Duration(usec):68437182
Size:4896, Duration(usec):34641
Size:47151, Duration(usec):196000
Size:2533, Duration(usec):58280293
