Size:56961, Duration(usec):322842
Size:48602, Duration(usec):194268
Size:152517, Duration(usec):1002721
Size:48742, Duration(usec):199031
Size:73841, Duration(usec):473923
Size:436987, Duration(usec):2766842
Size:749494, Duration(usec):4684276
Size:21630, Duration(usec):30895
Size:2512219, Duration(usec):16940915
Size:1896962, Duration(usec):14393969
Size:28432, Duration(usec):55778
Size:10478, Duration(usec):9890499
Size:1861328, Duration(usec):12149573
Size:55554, Duration(usec):260244
Size:21740, Duration(usec):109565
Size:4718048, Duration(usec):31061728
Size:592599, Duration(usec):3839344
Size:11302, Duration(usec):165958
Size:1553795, Duration(usec):10008496
Size:74, Duration(usec):17583
Size:4902, Duration(usec):123860
Size:3781362, Duration(usec):24559585
Size:4165940, Duration(usec):27300260
Size:223952, Duration(usec):1324334
Size:21497, Duration(usec):36472
Size:595692, Duration(usec):3798653
Size:535871, Duration(usec):12139023
Size:17730939, Duration(usec):117591495
Size:8851364, Duration(usec):59044095
Size:3898, Duration(usec):115712
Size:4822459, Duration(usec):31645727
Size:527077, Duration(usec):3286986
Size:5576341, Duration(usec):36989760
Size:6303, Duration(usec):18358613
Size:17252, Duration(usec):50739
Size:29109, Duration(usec):122776
Size:55982, Duration(usec):258532
Size:25861, Duration(usec):62069968
Size:62129, Duration(usec):394027
Size:20467, Duration(usec):61719
Size:37434, Duration(usec):72219
Size:43493, Duration(usec):28117713
Size:42906, Duration(usec):235109
Size:2350160, Duration(usec):15559469
Size:29660, Duration(usec):23152712
Size:24263, Duration(usec):394362
Size:16241, Duration(usec):20762336
Size:4896, Duration(usec):20541
Size:47151, Duration(usec):201734
Size:2533, Duration(usec):441762
