Size:56961, Duration(usec):350854
Size:48602, Duration(usec):221376
Size:152517, Duration(usec):999659
Size:48742, Duration(usec):178659
Size:73841, Duration(usec):486086
Size:436987, Duration(usec):2677476
Size:749494, Duration(usec):4688048
Size:21630, Duration(usec):38636
Size:2512219, Duration(usec):15887649
Size:1896962, Duration(usec):12827145
Size:28432, Duration(usec):69529
Size:10478, Duration(usec):9058896
Size:1861328, Duration(usec):12093057
Size:55554, Duration(usec):230347
Size:21740, Duration(usec):176502
Size:4718048, Duration(usec):30866133
Size:592599, Duration(usec):3788132
Size:11302, Duration(usec):211944
Size:1553795, Duration(usec):9993414
Size:74, Duration(usec):19836
Size:4902, Duration(usec):24440
Size:3781362, Duration(usec):25251067
Size:4165940, Duration(usec):27139593
Size:223952, Duration(usec):745921
Size:21497, Duration(usec):44255
Size:595692, Duration(usec):3701870
Size:535871, Duration(usec):12473320
Size:17730939, Duration(usec):116449137
Size:8851364, Duration(usec):58778971
Size:3898, Duration(usec):130804
Size:4822459, Duration(usec):30339520
Size:527077, Duration(usec):3312179
Size:5576341, Duration(usec):36772610
Size:6303, Duration(usec):17266024
Size:17252, Duration(usec):57193
Size:29109, Duration(usec):200644
Size:55982, Duration(usec):187591
Size:25861, Duration(usec):61391495
Size:62129, Duration(usec):290491
Size:20467, Duration(usec):31907
Size:37434, Duration(usec):31637
Size:43493, Duration(usec):27458243
Size:42906, Duration(usec):217643
Size:2350160, Duration(usec):15565338
Size:29660, Duration(usec):22510372
Size:24263, Duration(usec):373736
Size:16241, Duration(usec):20116773
Size:4896, Duration(usec):18503
Size:47151, Duration(usec):91513
Size:2533, Duration(usec):237423
