Size:56961, Duration(usec):239539
Size:48602, Duration(usec):124233
Size:152517, Duration(usec):1034571
Size:48742, Duration(usec):94661
Size:73841, Duration(usec):505442
Size:436987, Duration(usec):2684760
Size:749494, Duration(usec):4512614
Size:21630, Duration(usec):20361
Size:2512219, Duration(usec):16947801
Size:1896962, Duration(usec):12267101
Size:28432, Duration(usec):29237
Size:10478, Duration(usec):9897371
Size:1861328, Duration(usec):11850617
Size:55554, Duration(usec):119461
Size:21740, Duration(usec):85076
Size:4718048, Duration(usec):30787876
Size:592599, Duration(usec):3739100
Size:11302, Duration(usec):239574
Size:1553795, Duration(usec):10068731
Size:74, Duration(usec):17047
Size:4902, Duration(usec):134755
Size:3781362, Duration(usec):23992846
Size:4165940, Duration(usec):27276173
Size:223952, Duration(usec):1144864
Size:21497, Duration(usec):38668
Size:595692, Duration(usec):3668581
Size:535871, Duration(usec):11847713
Size:17730939, Duration(usec):119498973
Size:8851364, Duration(usec):55445004
Size:3898, Duration(usec):118317
Size:4822459, Duration(usec):31550569
Size:527077, Duration(usec):3101478
Size:5576341, Duration(usec):36949640
Size:6303, Duration(usec):18316197
Size:17252, Duration(usec):38925
Size:29109, Duration(usec):220613
Size:55982, Duration(usec):110867
Size:25861, Duration(usec):63793710
Size:62129, Duration(usec):211878
Size:20467, Duration(usec):86549
Size:37434, Duration(usec):75198
Size:43493, Duration(usec):29806407
Size:42906, Duration(usec):62408
Size:2350160, Duration(usec):15325663
Size:29660, Duration(usec):24667477
Size:24263, Duration(usec):414360
Size:16241, Duration(usec):22307812
Size:4896, Duration(usec):15949
Size:47151, Duration(usec):104238
Size:2533, Duration(usec):1987223
