Size:56961, Duration(usec):2138266
Size:48602, Duration(usec):730895
Size:152517, Duration(usec):2046601
Size:48742, Duration(usec):378188
Size:73841, Duration(usec):1845276
Size:436987, Duration(usec):1412486
Size:749494, Duration(usec):5855817
Size:21630, Duration(usec):1117302
Size:2512219, Duration(usec):27377293
Size:1896962, Duration(usec):19475819
Size:28432, Duration(usec):650740
Size:10478, Duration(usec):26202016
Size:1861328, Duration(usec):28674904
Size:55554, Duration(usec):199788
Size:21740, Duration(usec):72905
Size:4718048, Duration(usec):52415270
Size:592599, Duration(usec):31768329
Size:11302, Duration(usec):11903014
Size:1553795, Duration(usec):14713686
Size:74, Duration(usec):33735
Size:4902, Duration(usec):13385274
Size:3781362, Duration(usec):80609634
Size:4165940, Duration(usec):14074068
Size:223952, Duration(usec):43066699
Size:21497, Duration(usec):43585754
Size:595692, Duration(usec):9819680
Size:535871, Duration(usec):85563098
Size:17730939, Duration(usec):189649415
Size:8851364, Duration(usec):148199197
Size:3898, Duration(usec):139391
Size:4822459, Duration(usec):45786444
Size:527077, Duration(usec):6814710
Size:5576341, Duration(usec):57870167
Size:6303, Duration(usec):43577803
Size:17252, Duration(usec):3974742
Size:29109, Duration(usec):230316
Size:55982, Duration(usec):2586241
Size:25861, Duration(usec):180396530
Size:62129, Duration(usec):32388132
Size:20467, Duration(usec):51347251
Size:37434, Duration(usec):36633190
Size:43493, Duration(usec):174955327
Size:42906, Duration(usec):136839147
Size:2350160, Duration(usec):47416899
Size:29660, Duration(usec):174095050
Size:24263, Duration(usec):192973
Size:16241, Duration(usec):173783087
Size:4896, Duration(usec):45071
Size:47151, Duration(usec):215297
Size:2533, Duration(usec):170395077
