Size:56961, Duration(usec):746448
Size:48602, Duration(usec):601560
Size:152517, Duration(usec):820898
Size:48742, Duration(usec):143065
Size:73841, Duration(usec):327658
Size:436987, Duration(usec):2876167
Size:749494, Duration(usec):4548819
Size:21630, Duration(usec):292032
Size:2512219, Duration(usec):16321021
Size:1896962, Duration(usec):12016862
Size:28432, Duration(usec):852987
Size:10478, Duration(usec):15313602
Size:1861328, Duration(usec):12259368
Size:55554, Duration(usec):234018
Size:21740, Duration(usec):41299
Size:4718048, Duration(usec):30045219
Size:592599, Duration(usec):12960917
Size:11302, Duration(usec):5561087
Size:1553795, Duration(usec):10020951
Size:74, Duration(usec):27571
Size:4902, Duration(usec):4288564
Size:3781362, Duration(usec):26910231
Size:4165940, Duration(usec):27943258
Size:223952, Duration(usec):21356833
Size:21497, Duration(usec):21690202
Size:595692, Duration(usec):3905677
Size:535871, Duration(usec):28200771
Size:17730939, Duration(usec):119600791
Size:8851364, Duration(usec):81572595
Size:3898, Duration(usec):113180
Size:4822459, Duration(usec):31845798
Size:527077, Duration(usec):3528016
Size:5576341, Duration(usec):37543196
Size:6303, Duration(usec):29953922
Size:17252, Duration(usec):1192619
Size:29109, Duration(usec):126347
Size:55982, Duration(usec):251530
Size:25861, Duration(usec):111660628
Size:62129, Duration(usec):10517252
Size:20467, Duration(usec):31976104
Size:37434, Duration(usec):23999203
Size:43493, Duration(usec):107126071
Size:42906, Duration(usec):71425739
Size:2350160, Duration(usec):20985138
Size:29660, Duration(usec):106410179
Size:24263, Duration(usec):10927840
Size:16241, Duration(usec):106230312
Size:4896, Duration(usec):24305
Size:47151, Duration(usec):169108
Size:2533, Duration(usec):103326242
