Size:56961, Duration(usec):72866
Size:48602, Duration(usec):51552
Size:152517, Duration(usec):161596
Size:48742, Duration(usec):80605
Size:73841, Duration(usec):101437
Size:436987, Duration(usec):1568438
Size:749494, Duration(usec):3817197
Size:21630, Duration(usec):225642
Size:2512219, Duration(usec):11474514
Size:1896962, Duration(usec):11691306
Size:28432, Duration(usec):279056
Size:10478, Duration(usec):10698194
Size:1861328, Duration(usec):12506552
Size:55554, Duration(usec):269746
Size:21740, Duration(usec):104631
Size:4718048, Duration(usec):29377858
Size:592599, Duration(usec):13163308
Size:11302, Duration(usec):5359134
Size:1553795, Duration(usec):9746297
Size:74, Duration(usec):16450
Size:4902, Duration(usec):225278
Size:3781362, Duration(usec):24598692
Size:4165940, Duration(usec):26932415
Size:223952, Duration(usec):21103665
Size:21497, Duration(usec):20880801
Size:595692, Duration(usec):2591571
Size:535871, Duration(usec):25754747
Size:17730939, Duration(usec):120123431
Size:8851364, Duration(usec):80373129
Size:3898, Duration(usec):150609
Size:4822459, Duration(usec):29822668
Size:527077, Duration(usec):3567869
Size:5576341, Duration(usec):37373964
Size:6303, Duration(usec):28093418
Size:17252, Duration(usec):1290958
Size:29109, Duration(usec):75064
Size:55982, Duration(usec):199626
Size:25861, Duration(usec):112212925
Size:62129, Duration(usec):9929003
Size:20467, Duration(usec):31819960
Size:37434, Duration(usec):22195088
Size:43493, Duration(usec):107593980
Size:42906, Duration(usec):70319205
Size:2350160, Duration(usec):20358150
Size:29660, Duration(usec):106878080
Size:24263, Duration(usec):10136912
Size:16241, Duration(usec):106641449
Size:4896, Duration(usec):36305
Size:47151, Duration(usec):70195
Size:2533, Duration(usec):103737375
