Size:56961, Duration(usec):658731
Size:48602, Duration(usec):1408393
Size:152517, Duration(usec):741126
Size:48742, Duration(usec):111083
Size:73841, Duration(usec):260033
Size:436987, Duration(usec):2805191
Size:749494, Duration(usec):4580657
Size:21630, Duration(usec):267422
Size:2512219, Duration(usec):16516528
Size:1896962, Duration(usec):11684081
Size:28432, Duration(usec):294432
Size:10478, Duration(usec):15524708
Size:1861328, Duration(usec):12237413
Size:55554, Duration(usec):230695
Size:21740, Duration(usec):58534
Size:4718048, Duration(usec):33260381
Size:592599, Duration(usec):13240824
Size:11302, Duration(usec):5325506
Size:1553795, Duration(usec):9872176
Size:74, Duration(usec):25537
Size:4902, Duration(usec):4530123
Size:3781362, Duration(usec):25008051
Size:4165940, Duration(usec):28056002
Size:223952, Duration(usec):24419440
Size:21497, Duration(usec):24310722
Size:595692, Duration(usec):3554431
Size:535871, Duration(usec):26122082
Size:17730939, Duration(usec):120310727
Size:8851364, Duration(usec):80086330
Size:3898, Duration(usec):16403
Size:4822459, Duration(usec):31368186
Size:527077, Duration(usec):3516284
Size:5576341, Duration(usec):36926625
Size:6303, Duration(usec):29519206
Size:17252, Duration(usec):1147184
Size:29109, Duration(usec):49671
Size:55982, Duration(usec):237622
Size:25861, Duration(usec):112431424
Size:62129, Duration(usec):13553643
Size:20467, Duration(usec):31506578
Size:37434, Duration(usec):23630893
Size:43493, Duration(usec):107653080
Size:42906, Duration(usec):70030993
Size:2350160, Duration(usec):22990326
Size:29660, Duration(usec):106979310
Size:24263, Duration(usec):11040601
Size:16241, Duration(usec):106651359
Size:4896, Duration(usec):28914
Size:47151, Duration(usec):140716
Size:2533, Duration(usec):103747266
