Size:56961, Duration(usec):741163
Size:48602, Duration(usec):616592
Size:152517, Duration(usec):808314
Size:48742, Duration(usec):169542
Size:73841, Duration(usec):329790
Size:436987, Duration(usec):2992314
Size:749494, Duration(usec):4850457
Size:21630, Duration(usec):247572
Size:2512219, Duration(usec):16865427
Size:1896962, Duration(usec):12007014
Size:28432, Duration(usec):331298
Size:10478, Duration(usec):15958407
Size:1861328, Duration(usec):12374125
Size:55554, Duration(usec):293525
Size:21740, Duration(usec):51824
Size:4718048, Duration(usec):33057238
Size:592599, Duration(usec):12855592
Size:11302, Duration(usec):5542502
Size:1553795, Duration(usec):9436971
Size:74, Duration(usec):17321
Size:4902, Duration(usec):4948568
Size:3781362, Duration(usec):24920249
Size:4165940, Duration(usec):28031244
Size:223952, Duration(usec):24355726
Size:21497, Duration(usec):24337994
Size:595692, Duration(usec):3870549
Size:535871, Duration(usec):26107193
Size:17730939, Duration(usec):119451324
Size:8851364, Duration(usec):80926796
Size:3898, Duration(usec):15893
Size:4822459, Duration(usec):32420703
Size:527077, Duration(usec):3602995
Size:5576341, Duration(usec):37223997
Size:6303, Duration(usec):30528829
Size:17252, Duration(usec):1218697
Size:29109, Duration(usec):85384
Size:55982, Duration(usec):320553
Size:25861, Duration(usec):111674692
Size:62129, Duration(usec):13598952
Size:20467, Duration(usec):31653901
Size:37434, Duration(usec):24487151
Size:43493, Duration(usec):106987663
Size:42906, Duration(usec):70757339
Size:2350160, Duration(usec):22991041
Size:29660, Duration(usec):106424280
Size:24263, Duration(usec):11015795
Size:16241, Duration(usec):106096344
Size:4896, Duration(usec):54386
Size:47151, Duration(usec):208273
Size:2533, Duration(usec):103192265
