Size:56961, Duration(usec):206788
Size:48602, Duration(usec):80399
Size:152517, Duration(usec):709444
Size:48742, Duration(usec):86956
Size:73841, Duration(usec):315938
Size:436987, Duration(usec):3681582
Size:749494, Duration(usec):4512341
Size:21630, Duration(usec):339665
Size:2512219, Duration(usec):15493185
Size:1896962, Duration(usec):12589820
Size:28432, Duration(usec):1308756
Size:10478, Duration(usec):15919275
Size:1861328, Duration(usec):12662007
Size:55554, Duration(usec):261201
Size:21740, Duration(usec):35970
Size:4718048, Duration(usec):31483317
Size:592599, Duration(usec):13677207
Size:11302, Duration(usec):6056011
Size:1553795, Duration(usec):9890068
Size:74, Duration(usec):18128
Size:4902, Duration(usec):4894222
Size:3781362, Duration(usec):26036741
Size:4165940, Duration(usec):28180104
Size:223952, Duration(usec):23248424
Size:21497, Duration(usec):23197488
Size:595692, Duration(usec):3605128
Size:535871, Duration(usec):27508472
Size:17730939, Duration(usec):118923840
Size:8851364, Duration(usec):82037236
Size:3898, Duration(usec):73673
Size:4822459, Duration(usec):30601829
Size:527077, Duration(usec):3167692
Size:5576341, Duration(usec):37135356
Size:6303, Duration(usec):28709976
Size:17252, Duration(usec):901554
Size:29109, Duration(usec):68765
Size:55982, Duration(usec):171296
Size:25861, Duration(usec):110998805
Size:62129, Duration(usec):12447993
Size:20467, Duration(usec):31598681
Size:37434, Duration(usec):22970159
Size:43493, Duration(usec):106510120
Size:42906, Duration(usec):71830418
Size:2350160, Duration(usec):22526917
Size:29660, Duration(usec):105809309
Size:24263, Duration(usec):11187523
Size:16241, Duration(usec):105649229
Size:4896, Duration(usec):21653
Size:47151, Duration(usec):103481
Size:2533, Duration(usec):102745181
