Size:56961, Duration(usec):988961
Size:48602, Duration(usec):691617
Size:152517, Duration(usec):638270
Size:48742, Duration(usec):386700
Size:73841, Duration(usec):708107
Size:436987, Duration(usec):4249201
Size:749494, Duration(usec):3611915
Size:21630, Duration(usec):179000
Size:2512219, Duration(usec):22932354
Size:1896962, Duration(usec):15615969
Size:28432, Duration(usec):201510
Size:10478, Duration(usec):22588182
Size:1861328, Duration(usec):21230970
Size:55554, Duration(usec):3537938
Size:21740, Duration(usec):3388401
Size:4718048, Duration(usec):38092951
Size:592599, Duration(usec):24413121
Size:11302, Duration(usec):12938647
Size:1553795, Duration(usec):18052827
Size:74, Duration(usec):288409
Size:4902, Duration(usec):17792147
Size:3781362, Duration(usec):27651915
Size:4165940, Duration(usec):40355565
Size:223952, Duration(usec):35014204
Size:21497, Duration(usec):34916654
Size:595692, Duration(usec):14400841
Size:535871, Duration(usec):30877203
Size:17730939, Duration(usec):165483443
Size:8851364, Duration(usec):90983785
Size:3898, Duration(usec):27018
Size:4822459, Duration(usec):49414644
Size:527077, Duration(usec):2178849
Size:5576341, Duration(usec):63734929
Size:6303, Duration(usec):48691402
Size:17252, Duration(usec):1160227
Size:29109, Duration(usec):10207716
Size:55982, Duration(usec):765335
Size:25861, Duration(usec):162056298
Size:62129, Duration(usec):30582539
Size:20467, Duration(usec):61320903
Size:37434, Duration(usec):46088837
Size:43493, Duration(usec):160051793
Size:42906, Duration(usec):86873879
Size:2350160, Duration(usec):42035114
Size:29660, Duration(usec):159876898
Size:24263, Duration(usec):32977595
Size:16241, Duration(usec):159734535
Size:4896, Duration(usec):68573
Size:47151, Duration(usec):162191
Size:2533, Duration(usec):158463901
