Size:56961, Duration(usec):282925
Size:48602, Duration(usec):110683
Size:152517, Duration(usec):818117
Size:48742, Duration(usec):112642
Size:73841, Duration(usec):335199
Size:436987, Duration(usec):2620625
Size:749494, Duration(usec):4555490
Size:21630, Duration(usec):35008
Size:2512219, Duration(usec):16789422
Size:1896962, Duration(usec):12496994
Size:28432, Duration(usec):93892
Size:10478, Duration(usec):16282917
Size:1861328, Duration(usec):12220463
Size:55554, Duration(usec):220525
Size:21740, Duration(usec):184031
Size:4718048, Duration(usec):31648087
Size:592599, Duration(usec):13842103
Size:11302, Duration(usec):8185135
Size:1553795, Duration(usec):11615437
Size:74, Duration(usec):28427
Size:4902, Duration(usec):8572688
Size:3781362, Duration(usec):25304974
Size:4165940, Duration(usec):27614614
Size:223952, Duration(usec):25915998
Size:21497, Duration(usec):25874118
Size:595692, Duration(usec):6226088
Size:535871, Duration(usec):27033238
Size:17730939, Duration(usec):124761995
Size:8851364, Duration(usec):82458062
Size:3898, Duration(usec):33951
Size:4822459, Duration(usec):33032386
Size:527077, Duration(usec):3491802
Size:5576341, Duration(usec):39607238
Size:6303, Duration(usec):31710320
Size:17252, Duration(usec):1812823
Size:29109, Duration(usec):1640569
Size:55982, Duration(usec):1160618
Size:25861, Duration(usec):119211418
Size:62129, Duration(usec):18506674
Size:20467, Duration(usec):35766621
Size:37434, Duration(usec):27668365
Size:43493, Duration(usec):115834519
Size:42906, Duration(usec):75443184
Size:2350160, Duration(usec):30640760
Size:29660, Duration(usec):115341034
Size:24263, Duration(usec):15783926
Size:16241, Duration(usec):115115997
Size:4896, Duration(usec):38960
Size:47151, Duration(usec):100551
Size:2533, Duration(usec):113083086
