Size:56961, Duration(usec):223206
Size:48602, Duration(usec):168651
Size:152517, Duration(usec):763331
Size:48742, Duration(usec):198399
Size:73841, Duration(usec):297465
Size:436987, Duration(usec):2660375
Size:749494, Duration(usec):4695961
Size:21630, Duration(usec):57497
Size:2512219, Duration(usec):17075726
Size:1896962, Duration(usec):12453234
Size:28432, Duration(usec):98940
Size:10478, Duration(usec):16522677
Size:1861328, Duration(usec):12400053
Size:55554, Duration(usec):294271
Size:21740, Duration(usec):131180
Size:4718048, Duration(usec):32087986
Size:592599, Duration(usec):14173236
Size:11302, Duration(usec):8445703
Size:1553795, Duration(usec):9622671
Size:74, Duration(usec):33737
Size:4902, Duration(usec):8835338
Size:3781362, Duration(usec):25017635
Size:4165940, Duration(usec):27775524
Size:223952, Duration(usec):26455160
Size:21497, Duration(usec):26497151
Size:595692, Duration(usec):5958426
Size:535871, Duration(usec):26802913
Size:17730939, Duration(usec):124165427
Size:8851364, Duration(usec):82777168
Size:3898, Duration(usec):45741
Size:4822459, Duration(usec):34772609
Size:527077, Duration(usec):3755189
Size:5576341, Duration(usec):37187146
Size:6303, Duration(usec):33457575
Size:17252, Duration(usec):2091427
Size:29109, Duration(usec):329651
Size:55982, Duration(usec):1256604
Size:25861, Duration(usec):118614085
Size:62129, Duration(usec):19107559
Size:20467, Duration(usec):33457406
Size:37434, Duration(usec):29255695
Size:43493, Duration(usec):115199106
Size:42906, Duration(usec):75643511
Size:2350160, Duration(usec):30730110
Size:29660, Duration(usec):114682832
Size:24263, Duration(usec):15909801
Size:16241, Duration(usec):114442576
Size:4896, Duration(usec):28543
Size:47151, Duration(usec):179797
Size:2533, Duration(usec):112409661
