Size:56961, Duration(usec):132292
Size:48602, Duration(usec):60062
Size:152517, Duration(usec):201693
Size:48742, Duration(usec):85039
Size:73841, Duration(usec):115289
Size:436987, Duration(usec):1741688
Size:749494, Duration(usec):3836170
Size:21630, Duration(usec):35030
Size:2512219, Duration(usec):15346174
Size:1896962, Duration(usec):11226214
Size:28432, Duration(usec):159136
Size:10478, Duration(usec):15553799
Size:1861328, Duration(usec):11087362
Size:55554, Duration(usec):240257
Size:21740, Duration(usec):249390
Size:4718048, Duration(usec):29316047
Size:592599, Duration(usec):12690996
Size:11302, Duration(usec):6777306
Size:1553795, Duration(usec):9215062
Size:74, Duration(usec):102236
Size:4902, Duration(usec):7881640
Size:3781362, Duration(usec):25584089
Size:4165940, Duration(usec):27331753
Size:223952, Duration(usec):23719425
Size:21497, Duration(usec):23791366
Size:595692, Duration(usec):5168026
Size:535871, Duration(usec):27493175
Size:17730939, Duration(usec):122218616
Size:8851364, Duration(usec):83206600
Size:3898, Duration(usec):119058
Size:4822459, Duration(usec):33579814
Size:527077, Duration(usec):2376787
Size:5576341, Duration(usec):39999651
Size:6303, Duration(usec):32256649
Size:17252, Duration(usec):705437
Size:29109, Duration(usec):76803
Size:55982, Duration(usec):514548
Size:25861, Duration(usec):116666751
Size:62129, Duration(usec):16197162
Size:20467, Duration(usec):36111111
Size:37434, Duration(usec):28187943
Size:43493, Duration(usec):113656223
Size:42906, Duration(usec):76072968
Size:2350160, Duration(usec):28447526
Size:29660, Duration(usec):113161511
Size:24263, Duration(usec):15779782
Size:16241, Duration(usec):113119342
Size:4896, Duration(usec):38003
Size:47151, Duration(usec):115670
Size:2533, Duration(usec):111086407
