Size:56961, Duration(usec):258064
Size:48602, Duration(usec):199205
Size:152517, Duration(usec):801354
Size:48742, Duration(usec):204277
Size:73841, Duration(usec):330293
Size:436987, Duration(usec):2694158
Size:749494, Duration(usec):4622166
Size:21630, Duration(usec):68899
Size:2512219, Duration(usec):18451339
Size:1896962, Duration(usec):12381211
Size:28432, Duration(usec):117926
Size:10478, Duration(usec):17791726
Size:1861328, Duration(usec):12354920
Size:55554, Duration(usec):296932
Size:21740, Duration(usec):153938
Size:4718048, Duration(usec):31824011
Size:592599, Duration(usec):14031408
Size:11302, Duration(usec):8506137
Size:1553795, Duration(usec):11058432
Size:74, Duration(usec):82412
Size:4902, Duration(usec):10096776
Size:3781362, Duration(usec):24709542
Size:4165940, Duration(usec):27609601
Size:223952, Duration(usec):26104793
Size:21497, Duration(usec):26097176
Size:595692, Duration(usec):6131692
Size:535871, Duration(usec):26454819
Size:17730939, Duration(usec):122803514
Size:8851364, Duration(usec):82349190
Size:3898, Duration(usec):21910
Size:4822459, Duration(usec):34780468
Size:527077, Duration(usec):3579481
Size:5576341, Duration(usec):39527415
Size:6303, Duration(usec):33458378
Size:17252, Duration(usec):2007054
Size:29109, Duration(usec):34094
Size:55982, Duration(usec):1210295
Size:25861, Duration(usec):117381744
Size:62129, Duration(usec):18716059
Size:20467, Duration(usec):35714193
Size:37434, Duration(usec):29272273
Size:43493, Duration(usec):114188399
Size:42906, Duration(usec):75348166
Size:2350160, Duration(usec):30840054
Size:29660, Duration(usec):113817579
Size:24263, Duration(usec):15783861
Size:16241, Duration(usec):113620735
Size:4896, Duration(usec):26043
Size:47151, Duration(usec):509315
Size:2533, Duration(usec):111587801
