Size:56961, Duration(usec):260267
Size:48602, Duration(usec):196918
Size:152517, Duration(usec):797986
Size:48742, Duration(usec):199642
Size:73841, Duration(usec):338253
Size:436987, Duration(usec):2674217
Size:749494, Duration(usec):4602713
Size:21630, Duration(usec):84495
Size:2512219, Duration(usec):17518813
Size:1896962, Duration(usec):12420231
Size:28432, Duration(usec):88521
Size:10478, Duration(usec):16821144
Size:1861328, Duration(usec):12092201
Size:55554, Duration(usec):277043
Size:21740, Duration(usec):179691
Size:4718048, Duration(usec):33463230
Size:592599, Duration(usec):13753358
Size:11302, Duration(usec):7911771
Size:1553795, Duration(usec):11120117
Size:74, Duration(usec):15155
Size:4902, Duration(usec):9103361
Size:3781362, Duration(usec):25415617
Size:4165940, Duration(usec):27424114
Size:223952, Duration(usec):27794867
Size:21497, Duration(usec):28080826
Size:595692, Duration(usec):6049940
Size:535871, Duration(usec):27219249
Size:17730939, Duration(usec):124346014
Size:8851364, Duration(usec):82467782
Size:3898, Duration(usec):4477
Size:4822459, Duration(usec):34494674
Size:527077, Duration(usec):3478996
Size:5576341, Duration(usec):39748715
Size:6303, Duration(usec):33173304
Size:17252, Duration(usec):1777182
Size:29109, Duration(usec):100981
Size:55982, Duration(usec):1124013
Size:25861, Duration(usec):118818708
Size:62129, Duration(usec):20486273
Size:20467, Duration(usec):35871219
Size:37434, Duration(usec):28880082
Size:43493, Duration(usec):115513445
Size:42906, Duration(usec):75433871
Size:2350160, Duration(usec):31035122
Size:29660, Duration(usec):115019460
Size:24263, Duration(usec):15750384
Size:16241, Duration(usec):114794499
Size:4896, Duration(usec):10901
Size:47151, Duration(usec):160623
Size:2533, Duration(usec):112761578
