Size:56961, Duration(usec):686793
Size:48602, Duration(usec):487624
Size:152517, Duration(usec):590430
Size:48742, Duration(usec):738709
Size:73841, Duration(usec):854155
Size:436987, Duration(usec):4437689
Size:749494, Duration(usec):4059151
Size:21630, Duration(usec):141687
Size:2512219, Duration(usec):24871115
Size:1896962, Duration(usec):16857997
Size:28432, Duration(usec):245068
Size:10478, Duration(usec):24463791
Size:1861328, Duration(usec):19602511
Size:55554, Duration(usec):3485640
Size:21740, Duration(usec):3462780
Size:4718048, Duration(usec):40957315
Size:592599, Duration(usec):22922751
Size:11302, Duration(usec):14172851
Size:1553795, Duration(usec):16661196
Size:74, Duration(usec):213617
Size:4902, Duration(usec):19961679
Size:3781362, Duration(usec):37793050
Size:4165940, Duration(usec):36672572
Size:223952, Duration(usec):37807185
Size:21497, Duration(usec):37774771
Size:595692, Duration(usec):15566033
Size:535871, Duration(usec):42609671
Size:17730939, Duration(usec):162806229
Size:8851364, Duration(usec):113840457
Size:3898, Duration(usec):21853
Size:4822459, Duration(usec):53135025
Size:527077, Duration(usec):2542863
Size:5576341, Duration(usec):52803403
Size:6303, Duration(usec):52413910
Size:17252, Duration(usec):1532743
Size:29109, Duration(usec):11910275
Size:55982, Duration(usec):1302532
Size:25861, Duration(usec):160109218
Size:62129, Duration(usec):33687543
Size:20467, Duration(usec):50578167
Size:37434, Duration(usec):49895115
Size:43493, Duration(usec):158358738
Size:42906, Duration(usec):110584981
Size:2350160, Duration(usec):45969568
Size:29660, Duration(usec):158368732
Size:24263, Duration(usec):29741182
Size:16241, Duration(usec):158227337
Size:4896, Duration(usec):94012
Size:47151, Duration(usec):429249
Size:2533, Duration(usec):157031416
