Size:56961, Duration(usec):872501
Size:48602, Duration(usec):1530098
Size:152517, Duration(usec):1473083
Size:48742, Duration(usec):1405629
Size:73841, Duration(usec):464866
Size:436987, Duration(usec):3445453
Size:749494, Duration(usec):8809392
Size:21630, Duration(usec):132915
Size:2512219, Duration(usec):28341983
Size:1896962, Duration(usec):18889309
Size:28432, Duration(usec):246750
Size:10478, Duration(usec):27934627
Size:1861328, Duration(usec):20588036
Size:55554, Duration(usec):3443894
Size:21740, Duration(usec):3282876
Size:4718048, Duration(usec):47356214
Size:592599, Duration(usec):27289594
Size:11302, Duration(usec):16216328
Size:1553795, Duration(usec):6633620
Size:74, Duration(usec):110601
Size:4902, Duration(usec):23444405
Size:3781362, Duration(usec):42348034
Size:4165940, Duration(usec):35971802
Size:223952, Duration(usec):45975688
Size:21497, Duration(usec):46006482
Size:595692, Duration(usec):19884959
Size:535871, Duration(usec):50054035
Size:17730939, Duration(usec):173081482
Size:8851364, Duration(usec):119480606
Size:3898, Duration(usec):38061
Size:4822459, Duration(usec):56492355
Size:527077, Duration(usec):5698411
Size:5576341, Duration(usec):24895495
Size:6303, Duration(usec):55968982
Size:17252, Duration(usec):4989965
Size:29109, Duration(usec):15995180
Size:55982, Duration(usec):4630462
Size:25861, Duration(usec):169854356
Size:62129, Duration(usec):41912291
Size:20467, Duration(usec):22619386
Size:37434, Duration(usec):53529513
Size:43493, Duration(usec):167917609
Size:42906, Duration(usec):115479845
Size:2350160, Duration(usec):54538754
Size:29660, Duration(usec):167646040
Size:24263, Duration(usec):29097381
Size:16241, Duration(usec):167551203
Size:4896, Duration(usec):1840257
Size:47151, Duration(usec):2068937
Size:2533, Duration(usec):166355312
