Size:56961, Duration(usec):1771908
Size:48602, Duration(usec):638355
Size:152517, Duration(usec):1862882
Size:48742, Duration(usec):295394
Size:73841, Duration(usec):1179038
Size:436987, Duration(usec):3600631
Size:749494, Duration(usec):5560896
Size:21630, Duration(usec):108701
Size:2512219, Duration(usec):12827017
Size:1896962, Duration(usec):16323347
Size:28432, Duration(usec):125546
Size:10478, Duration(usec):9309272
Size:1861328, Duration(usec):20250828
Size:55554, Duration(usec):207689
Size:21740, Duration(usec):92510
Size:4718048, Duration(usec):41529350
Size:592599, Duration(usec):10683728
Size:11302, Duration(usec):72119
Size:1553795, Duration(usec):12816174
Size:74, Duration(usec):40845
Size:4902, Duration(usec):13366
Size:3781362, Duration(usec):38145321
Size:4165940, Duration(usec):38235266
Size:223952, Duration(usec):6950653
Size:21497, Duration(usec):6621593
Size:595692, Duration(usec):4484576
Size:535871, Duration(usec):36344148
Size:17730939, Duration(usec):153204221
Size:8851364, Duration(usec):90174983
Size:3898, Duration(usec):168588
Size:4822459, Duration(usec):28008585
Size:527077, Duration(usec):4309924
Size:5576341, Duration(usec):46434221
Size:6303, Duration(usec):21361116
Size:17252, Duration(usec):142822
Size:29109, Duration(usec):92445
Size:55982, Duration(usec):339237
Size:25861, Duration(usec):125406607
Size:62129, Duration(usec):285598
Size:20467, Duration(usec):26912803
Size:37434, Duration(usec):355819
Size:43493, Duration(usec):109021919
Size:42906, Duration(usec):54536906
Size:2350160, Duration(usec):21825072
Size:29660, Duration(usec):106493730
Size:24263, Duration(usec):177656
Size:16241, Duration(usec):105323418
Size:4896, Duration(usec):40382
Size:47151, Duration(usec):274025
Size:2533, Duration(usec):95166174
