Size:56961, Duration(usec):131639
Size:48602, Duration(usec):82904
Size:152517, Duration(usec):726607
Size:48742, Duration(usec):120247
Size:73841, Duration(usec):227431
Size:436987, Duration(usec):2481082
Size:749494, Duration(usec):4677326
Size:21630, Duration(usec):42083
Size:2512219, Duration(usec):17207124
Size:1896962, Duration(usec):12439948
Size:28432, Duration(usec):93743
Size:10478, Duration(usec):15451928
Size:1861328, Duration(usec):12397457
Size:55554, Duration(usec):429628
Size:21740, Duration(usec):29793
Size:4718048, Duration(usec):32496917
Size:592599, Duration(usec):9859770
Size:11302, Duration(usec):987310
Size:1553795, Duration(usec):10248708
Size:74, Duration(usec):13260
Size:4902, Duration(usec):17226
Size:3781362, Duration(usec):26083193
Size:4165940, Duration(usec):27826355
Size:223952, Duration(usec):15198374
Size:21497, Duration(usec):14808411
Size:595692, Duration(usec):3547250
Size:535871, Duration(usec):25508343
Size:17730939, Duration(usec):118563816
Size:8851364, Duration(usec):75081306
Size:3898, Duration(usec):13001
Size:4822459, Duration(usec):32061460
Size:527077, Duration(usec):3444711
Size:5576341, Duration(usec):36151993
Size:6303, Duration(usec):28776166
Size:17252, Duration(usec):36161
Size:29109, Duration(usec):34450
Size:55982, Duration(usec):195610
Size:25861, Duration(usec):104759442
Size:62129, Duration(usec):472393
Size:20467, Duration(usec):26402057
Size:37434, Duration(usec):18166889
Size:43493, Duration(usec):96520670
Size:42906, Duration(usec):57403689
Size:2350160, Duration(usec):15412471
Size:29660, Duration(usec):95358351
Size:24263, Duration(usec):66224
Size:16241, Duration(usec):94843140
Size:4896, Duration(usec):248047
Size:47151, Duration(usec):240224
Size:2533, Duration(usec):89767535
