Size:56961, Duration(usec):233484
Size:48602, Duration(usec):85495
Size:152517, Duration(usec):696635
Size:48742, Duration(usec):88512
Size:73841, Duration(usec):233891
Size:436987, Duration(usec):2653697
Size:749494, Duration(usec):4451283
Size:21630, Duration(usec):70838
Size:2512219, Duration(usec):17211306
Size:1896962, Duration(usec):12803000
Size:28432, Duration(usec):57200
Size:10478, Duration(usec):15494173
Size:1861328, Duration(usec):13525539
Size:55554, Duration(usec):96727
Size:21740, Duration(usec):31556
Size:4718048, Duration(usec):31822207
Size:592599, Duration(usec):10823992
Size:11302, Duration(usec):1350246
Size:1553795, Duration(usec):10061756
Size:74, Duration(usec):23500
Size:4902, Duration(usec):17521
Size:3781362, Duration(usec):28221655
Size:4165940, Duration(usec):28078007
Size:223952, Duration(usec):15163802
Size:21497, Duration(usec):16363714
Size:595692, Duration(usec):3534534
Size:535871, Duration(usec):27517452
Size:17730939, Duration(usec):120070344
Size:8851364, Duration(usec):77097395
Size:3898, Duration(usec):7209
Size:4822459, Duration(usec):31732541
Size:527077, Duration(usec):3097911
Size:5576341, Duration(usec):36521729
Size:6303, Duration(usec):28517429
Size:17252, Duration(usec):26121
Size:29109, Duration(usec):55348
Size:55982, Duration(usec):124592
Size:25861, Duration(usec):106220393
Size:62129, Duration(usec):729154
Size:20467, Duration(usec):26841310
Size:37434, Duration(usec):18014780
Size:43493, Duration(usec):97844690
Size:42906, Duration(usec):59215599
Size:2350160, Duration(usec):15391685
Size:29660, Duration(usec):96636812
Size:24263, Duration(usec):243557
Size:16241, Duration(usec):96081463
Size:4896, Duration(usec):304393
Size:47151, Duration(usec):195044
Size:2533, Duration(usec):91005919
