Size:56961, Duration(usec):215771
Size:48602, Duration(usec):128089
Size:152517, Duration(usec):776096
Size:48742, Duration(usec):128547
Size:73841, Duration(usec):311047
Size:436987, Duration(usec):3378123
Size:749494, Duration(usec):4687600
Size:21630, Duration(usec):41581
Size:2512219, Duration(usec):17118850
Size:1896962, Duration(usec):12672642
Size:28432, Duration(usec):65196
Size:10478, Duration(usec):15371259
Size:1861328, Duration(usec):13509286
Size:55554, Duration(usec):222102
Size:21740, Duration(usec):45900
Size:4718048, Duration(usec):29711767
Size:592599, Duration(usec):10768530
Size:11302, Duration(usec):1219877
Size:1553795, Duration(usec):10248051
Size:74, Duration(usec):14356
Size:4902, Duration(usec):15977
Size:3781362, Duration(usec):25130140
Size:4165940, Duration(usec):27386719
Size:223952, Duration(usec):13366138
Size:21497, Duration(usec):13165954
Size:595692, Duration(usec):3609486
Size:535871, Duration(usec):24859383
Size:17730939, Duration(usec):120259372
Size:8851364, Duration(usec):75182469
Size:3898, Duration(usec):16934
Size:4822459, Duration(usec):32039009
Size:527077, Duration(usec):3335846
Size:5576341, Duration(usec):36627068
Size:6303, Duration(usec):28739437
Size:17252, Duration(usec):34351
Size:29109, Duration(usec):110215
Size:55982, Duration(usec):175325
Size:25861, Duration(usec):106348552
Size:62129, Duration(usec):401802
Size:20467, Duration(usec):26918974
Size:37434, Duration(usec):18205336
Size:43493, Duration(usec):97997249
Size:42906, Duration(usec):57498822
Size:2350160, Duration(usec):15144118
Size:29660, Duration(usec):96728473
Size:24263, Duration(usec):93220
Size:16241, Duration(usec):96197660
Size:4896, Duration(usec):375960
Size:47151, Duration(usec):331223
Size:2533, Duration(usec):91122818
