Size:56961, Duration(usec):268671
Size:48602, Duration(usec):87205
Size:152517, Duration(usec):694008
Size:48742, Duration(usec):119365
Size:73841, Duration(usec):343202
Size:436987, Duration(usec):3292312
Size:749494, Duration(usec):4702675
Size:21630, Duration(usec):65622
Size:2512219, Duration(usec):15908482
Size:1896962, Duration(usec):12251189
Size:28432, Duration(usec):73753
Size:10478, Duration(usec):14153284
Size:1861328, Duration(usec):13221054
Size:55554, Duration(usec):119508
Size:21740, Duration(usec):45282
Size:4718048, Duration(usec):32545674
Size:592599, Duration(usec):10808139
Size:11302, Duration(usec):1158308
Size:1553795, Duration(usec):10147493
Size:74, Duration(usec):16681
Size:4902, Duration(usec):7763
Size:3781362, Duration(usec):27193672
Size:4165940, Duration(usec):27882962
Size:223952, Duration(usec):15396525
Size:21497, Duration(usec):15044610
Size:595692, Duration(usec):3597703
Size:535871, Duration(usec):26965315
Size:17730939, Duration(usec):120437750
Size:8851364, Duration(usec):76880561
Size:3898, Duration(usec):10593
Size:4822459, Duration(usec):31422436
Size:527077, Duration(usec):3493472
Size:5576341, Duration(usec):36646167
Size:6303, Duration(usec):28260055
Size:17252, Duration(usec):35714
Size:29109, Duration(usec):86364
Size:55982, Duration(usec):131064
Size:25861, Duration(usec):106555068
Size:62129, Duration(usec):648962
Size:20467, Duration(usec):26896563
Size:37434, Duration(usec):17771439
Size:43493, Duration(usec):98135143
Size:42906, Duration(usec):59037974
Size:2350160, Duration(usec):15521807
Size:29660, Duration(usec):96890963
Size:24263, Duration(usec):253842
Size:16241, Duration(usec):96314367
Size:4896, Duration(usec):379007
Size:47151, Duration(usec):347581
Size:2533, Duration(usec):91238747
