Size:56961, Duration(usec):62448
Size:48602, Duration(usec):49753
Size:152517, Duration(usec):136124
Size:48742, Duration(usec):76029
Size:73841, Duration(usec):90695
Size:436987, Duration(usec):2739531
Size:749494, Duration(usec):4496498
Size:21630, Duration(usec):85704
Size:2512219, Duration(usec):15564998
Size:1896962, Duration(usec):11539609
Size:28432, Duration(usec):115492
Size:10478, Duration(usec):13817413
Size:1861328, Duration(usec):11330934
Size:55554, Duration(usec):65982
Size:21740, Duration(usec):48542
Size:4718048, Duration(usec):30880966
Size:592599, Duration(usec):10168608
Size:11302, Duration(usec):282406
Size:1553795, Duration(usec):8728132
Size:74, Duration(usec):21126
Size:4902, Duration(usec):15206
Size:3781362, Duration(usec):25665527
Size:4165940, Duration(usec):26972279
Size:223952, Duration(usec):14294909
Size:21497, Duration(usec):14229827
Size:595692, Duration(usec):2521739
Size:535871, Duration(usec):25361693
Size:17730939, Duration(usec):119188115
Size:8851364, Duration(usec):75649564
Size:3898, Duration(usec):129214
Size:4822459, Duration(usec):30843942
Size:527077, Duration(usec):2216836
Size:5576341, Duration(usec):35046959
Size:6303, Duration(usec):27542848
Size:17252, Duration(usec):35812
Size:29109, Duration(usec):48010
Size:55982, Duration(usec):106983
Size:25861, Duration(usec):105292691
Size:62129, Duration(usec):114452
Size:20467, Duration(usec):25800602
Size:37434, Duration(usec):17235891
Size:43493, Duration(usec):97138852
Size:42906, Duration(usec):57906773
Size:2350160, Duration(usec):14769695
Size:29660, Duration(usec):95870066
Size:24263, Duration(usec):267617
Size:16241, Duration(usec):95424392
Size:4896, Duration(usec):553448
Size:47151, Duration(usec):506125
Size:2533, Duration(usec):90348792
