Size:56961, Duration(usec):223727
Size:48602, Duration(usec):129873
Size:152517, Duration(usec):755324
Size:48742, Duration(usec):191127
Size:73841, Duration(usec):306911
Size:436987, Duration(usec):2248630
Size:749494, Duration(usec):4722111
Size:21630, Duration(usec):37367
Size:2512219, Duration(usec):17214984
Size:1896962, Duration(usec):12389149
Size:28432, Duration(usec):57254
Size:10478, Duration(usec):15467394
Size:1861328, Duration(usec):12629905
Size:55554, Duration(usec):166654
Size:21740, Duration(usec):57725
Size:4718048, Duration(usec):33045445
Size:592599, Duration(usec):10409191
Size:11302, Duration(usec):1079298
Size:1553795, Duration(usec):10155751
Size:74, Duration(usec):14008
Size:4902, Duration(usec):33543
Size:3781362, Duration(usec):25590501
Size:4165940, Duration(usec):27328688
Size:223952, Duration(usec):15608430
Size:21497, Duration(usec):15233672
Size:595692, Duration(usec):3603051
Size:535871, Duration(usec):25198651
Size:17730939, Duration(usec):118903267
Size:8851364, Duration(usec):75659037
Size:3898, Duration(usec):16105
Size:4822459, Duration(usec):32186108
Size:527077, Duration(usec):3380285
Size:5576341, Duration(usec):36524476
Size:6303, Duration(usec):28947371
Size:17252, Duration(usec):123344
Size:29109, Duration(usec):67392
Size:55982, Duration(usec):236401
Size:25861, Duration(usec):105144848
Size:62129, Duration(usec):653250
Size:20467, Duration(usec):26744678
Size:37434, Duration(usec):18276069
Size:43493, Duration(usec):96853493
Size:42906, Duration(usec):58543741
Size:2350160, Duration(usec):15441571
Size:29660, Duration(usec):95722366
Size:24263, Duration(usec):50636
Size:16241, Duration(usec):95147635
Size:4896, Duration(usec):498814
Size:47151, Duration(usec):360130
Size:2533, Duration(usec):90072064
