Size:56961, Duration(usec):207322
Size:48602, Duration(usec):125422
Size:152517, Duration(usec):757466
Size:48742, Duration(usec):142138
Size:73841, Duration(usec):310008
Size:436987, Duration(usec):3307778
Size:749494, Duration(usec):4688568
Size:21630, Duration(usec):19039
Size:2512219, Duration(usec):17029230
Size:1896962, Duration(usec):12518650
Size:28432, Duration(usec):37331
Size:10478, Duration(usec):15382745
Size:1861328, Duration(usec):13411948
Size:55554, Duration(usec):178315
Size:21740, Duration(usec):29773
Size:4718048, Duration(usec):30306799
Size:592599, Duration(usec):10779477
Size:11302, Duration(usec):1103951
Size:1553795, Duration(usec):10191435
Size:74, Duration(usec):15715
Size:4902, Duration(usec):14638
Size:3781362, Duration(usec):25383368
Size:4165940, Duration(usec):27832088
Size:223952, Duration(usec):13888838
Size:21497, Duration(usec):13693752
Size:595692, Duration(usec):3575341
Size:535871, Duration(usec):24831848
Size:17730939, Duration(usec):120637634
Size:8851364, Duration(usec):75375403
Size:3898, Duration(usec):18643
Size:4822459, Duration(usec):31791852
Size:527077, Duration(usec):3420072
Size:5576341, Duration(usec):36762597
Size:6303, Duration(usec):28635293
Size:17252, Duration(usec):21179
Size:29109, Duration(usec):72237
Size:55982, Duration(usec):157243
Size:25861, Duration(usec):106726833
Size:62129, Duration(usec):1371198
Size:20467, Duration(usec):26984673
Size:37434, Duration(usec):18036098
Size:43493, Duration(usec):98228440
Size:42906, Duration(usec):57657225
Size:2350160, Duration(usec):15353016
Size:29660, Duration(usec):96960775
Size:24263, Duration(usec):61064
Size:16241, Duration(usec):96368146
Size:4896, Duration(usec):377013
Size:47151, Duration(usec):278113
Size:2533, Duration(usec):91293669
