Size:56961, Duration(usec):1824306
Size:48602, Duration(usec):760625
Size:152517, Duration(usec):6753495
Size:48742, Duration(usec):1079437
Size:73841, Duration(usec):3130127
Size:436987, Duration(usec):5605638
Size:749494, Duration(usec):9553245
Size:21630, Duration(usec):106970
Size:2512219, Duration(usec):26296874
Size:1896962, Duration(usec):18217471
Size:28432, Duration(usec):680021
Size:10478, Duration(usec):25608826
Size:1861328, Duration(usec):30917771
Size:55554, Duration(usec):2022579
Size:21740, Duration(usec):1631647
Size:4718048, Duration(usec):17697585
Size:592599, Duration(usec):33325334
Size:11302, Duration(usec):11762784
Size:1553795, Duration(usec):17020868
Size:74, Duration(usec):92753
Size:4902, Duration(usec):14593434
Size:3781362, Duration(usec):88135392
Size:4165940, Duration(usec):45422425
Size:223952, Duration(usec):8571063
Size:21497, Duration(usec):8442843
Size:595692, Duration(usec):9449557
Size:535871, Duration(usec):95724980
Size:17730939, Duration(usec):180186108
Size:8851364, Duration(usec):165393900
Size:3898, Duration(usec):45694
Size:4822459, Duration(usec):47312624
Size:527077, Duration(usec):5952269
Size:5576341, Duration(usec):50517183
Size:6303, Duration(usec):45583829
Size:17252, Duration(usec):3651280
Size:29109, Duration(usec):188430
Size:55982, Duration(usec):3054998
Size:25861, Duration(usec):172322687
Size:62129, Duration(usec):248871
Size:20467, Duration(usec):45277182
Size:37434, Duration(usec):39627818
Size:43493, Duration(usec):167639592
Size:42906, Duration(usec):155265366
Size:2350160, Duration(usec):8600615
Size:29660, Duration(usec):166992130
Size:24263, Duration(usec):28407199
Size:16241, Duration(usec):166649001
Size:4896, Duration(usec):268888
Size:47151, Duration(usec):843539
Size:2533, Duration(usec):163744986
