Size:56961, Duration(usec):960134
Size:48602, Duration(usec):616338
Size:152517, Duration(usec):1396565
Size:48742, Duration(usec):892538
Size:73841, Duration(usec):708670
Size:436987, Duration(usec):4765763
Size:749494, Duration(usec):7298676
Size:21630, Duration(usec):144556
Size:2512219, Duration(usec):20721144
Size:1896962, Duration(usec):10516273
Size:28432, Duration(usec):265143
Size:10478, Duration(usec):19545853
Size:1861328, Duration(usec):19738201
Size:55554, Duration(usec):1683999
Size:21740, Duration(usec):1299855
Size:4718048, Duration(usec):45855138
Size:592599, Duration(usec):20611590
Size:11302, Duration(usec):2875833
Size:1553795, Duration(usec):13740675
Size:74, Duration(usec):44352
Size:4902, Duration(usec):6765215
Size:3781362, Duration(usec):34123478
Size:4165940, Duration(usec):34894210
Size:223952, Duration(usec):35191505
Size:21497, Duration(usec):35280272
Size:595692, Duration(usec):3153098
Size:535871, Duration(usec):35974740
Size:17730939, Duration(usec):153514939
Size:8851364, Duration(usec):99533552
Size:3898, Duration(usec):52629
Size:4822459, Duration(usec):36931512
Size:527077, Duration(usec):3376326
Size:5576341, Duration(usec):43085353
Size:6303, Duration(usec):34808449
Size:17252, Duration(usec):582036
Size:29109, Duration(usec):143971
Size:55982, Duration(usec):336477
Size:25861, Duration(usec):144317493
Size:62129, Duration(usec):22634680
Size:20467, Duration(usec):36628567
Size:37434, Duration(usec):27960220
Size:43493, Duration(usec):138713911
Size:42906, Duration(usec):87808828
Size:2350160, Duration(usec):35692803
Size:29660, Duration(usec):138181764
Size:24263, Duration(usec):15164368
Size:16241, Duration(usec):137802634
Size:4896, Duration(usec):88258
Size:47151, Duration(usec):410367
Size:2533, Duration(usec):134414624
