Size:56961, Duration(usec):1321981
Size:48602, Duration(usec):1111353
Size:152517, Duration(usec):1643023
Size:48742, Duration(usec):439754
Size:73841, Duration(usec):1418507
Size:436987, Duration(usec):3783049
Size:749494, Duration(usec):5081927
Size:21630, Duration(usec):162662
Size:2512219, Duration(usec):26162670
Size:1896962, Duration(usec):17848481
Size:28432, Duration(usec):172073
Size:10478, Duration(usec):24995016
Size:1861328, Duration(usec):21132639
Size:55554, Duration(usec):339650
Size:21740, Duration(usec):204379
Size:4718048, Duration(usec):22293106
Size:592599, Duration(usec):24622396
Size:11302, Duration(usec):10299522
Size:1553795, Duration(usec):17949909
Size:74, Duration(usec):50804
Size:4902, Duration(usec):12140203
Size:3781362, Duration(usec):46317852
Size:4165940, Duration(usec):36688453
Size:223952, Duration(usec):11499609
Size:21497, Duration(usec):11324973
Size:595692, Duration(usec):5939069
Size:535871, Duration(usec):48082255
Size:17730939, Duration(usec):157085257
Size:8851364, Duration(usec):107438011
Size:3898, Duration(usec):104325
Size:4822459, Duration(usec):41844646
Size:527077, Duration(usec):4561399
Size:5576341, Duration(usec):52345211
Size:6303, Duration(usec):39671715
Size:17252, Duration(usec):1924901
Size:29109, Duration(usec):399557
Size:55982, Duration(usec):895014
Size:25861, Duration(usec):148119982
Size:62129, Duration(usec):357100
Size:20467, Duration(usec):45828621
Size:37434, Duration(usec):32710966
Size:43493, Duration(usec):142496604
Size:42906, Duration(usec):95574878
Size:2350160, Duration(usec):10107660
Size:29660, Duration(usec):141698435
Size:24263, Duration(usec):16974500
Size:16241, Duration(usec):141325885
Size:4896, Duration(usec):64423
Size:47151, Duration(usec):376740
Size:2533, Duration(usec):137937865
