Size:56961, Duration(usec):967396
Size:48602, Duration(usec):735328
Size:152517, Duration(usec):1988556
Size:48742, Duration(usec):191293
Size:73841, Duration(usec):1316514
Size:436987, Duration(usec):3950510
Size:749494, Duration(usec):32952146
Size:21630, Duration(usec):137435
Size:2512219, Duration(usec):23194204
Size:1896962, Duration(usec):17277379
Size:28432, Duration(usec):133708
Size:10478, Duration(usec):22488939
Size:1861328, Duration(usec):17761745
Size:55554, Duration(usec):1460267
Size:21740, Duration(usec):1212176
Size:4718048, Duration(usec):112952400
Size:592599, Duration(usec):20243587
Size:11302, Duration(usec):12699189
Size:1553795, Duration(usec):4294613
Size:74, Duration(usec):84343
Size:4902, Duration(usec):14771215
Size:3781362, Duration(usec):64171760
Size:4165940, Duration(usec):47732964
Size:223952, Duration(usec):112933794
Size:21497, Duration(usec):112888470
Size:595692, Duration(usec):11230856
Size:535871, Duration(usec):67552997
Size:17730939, Duration(usec):175277822
Size:8851364, Duration(usec):142060016
Size:3898, Duration(usec):18170811
Size:4822459, Duration(usec):37942697
Size:527077, Duration(usec):33851832
Size:5576341, Duration(usec):15484024
Size:6303, Duration(usec):36628678
Size:17252, Duration(usec):32134807
Size:29109, Duration(usec):4734178
Size:55982, Duration(usec):31714335
Size:25861, Duration(usec):169809975
Size:62129, Duration(usec):105435233
Size:20467, Duration(usec):11617467
Size:37434, Duration(usec):32610247
Size:43493, Duration(usec):166516680
Size:42906, Duration(usec):134963648
Size:2350160, Duration(usec):128844946
Size:29660, Duration(usec):166101575
Size:24263, Duration(usec):35905126
Size:16241, Duration(usec):165890349
Size:4896, Duration(usec):27223453
Size:47151, Duration(usec):27645137
Size:2533, Duration(usec):163857443
