Size:56961, Duration(usec):920577
Size:48602, Duration(usec):328532
Size:152517, Duration(usec):2036124
Size:48742, Duration(usec):315609
Size:73841, Duration(usec):5429802
Size:436987, Duration(usec):5781669
Size:749494, Duration(usec):7125365
Size:21630, Duration(usec):124475
Size:2512219, Duration(usec):10486012
Size:1896962, Duration(usec):26955351
Size:28432, Duration(usec):241116
Size:10478, Duration(usec):6968343
Size:1861328, Duration(usec):18380639
Size:55554, Duration(usec):206865
Size:21740, Duration(usec):120248
Size:4718048, Duration(usec):53614435
Size:592599, Duration(usec):12341358
Size:11302, Duration(usec):4035399
Size:1553795, Duration(usec):14622886
Size:74, Duration(usec):42225
Size:4902, Duration(usec):17228
Size:3781362, Duration(usec):36508023
Size:4165940, Duration(usec):38863145
Size:223952, Duration(usec):19304039
Size:21497, Duration(usec):18591383
Size:595692, Duration(usec):10531096
Size:535871, Duration(usec):33397879
Size:17730939, Duration(usec):169566771
Size:8851364, Duration(usec):91587119
Size:3898, Duration(usec):279889
Size:4822459, Duration(usec):15590898
Size:527077, Duration(usec):4864340
Size:5576341, Duration(usec):50132865
Size:6303, Duration(usec):8979083
Size:17252, Duration(usec):705345
Size:29109, Duration(usec):176720
Size:55982, Duration(usec):332528
Size:25861, Duration(usec):141759908
Size:62129, Duration(usec):659229
Size:20467, Duration(usec):30690704
Size:37434, Duration(usec):169269
Size:43493, Duration(usec):125295392
Size:42906, Duration(usec):56049614
Size:2350160, Duration(usec):31363735
Size:29660, Duration(usec):122760841
Size:24263, Duration(usec):296046
Size:16241, Duration(usec):121578519
Size:4896, Duration(usec):40615
Size:47151, Duration(usec):386750
Size:2533, Duration(usec):111423479
