Size:56961, Duration(usec):1348194
Size:48602, Duration(usec):257131
Size:152517, Duration(usec):1321966
Size:48742, Duration(usec):367024
Size:73841, Duration(usec):2010695
Size:436987, Duration(usec):4429680
Size:749494, Duration(usec):7879912
Size:21630, Duration(usec):170281
Size:2512219, Duration(usec):25581766
Size:1896962, Duration(usec):21799708
Size:28432, Duration(usec):352701
Size:10478, Duration(usec):25271152
Size:1861328, Duration(usec):8631103
Size:55554, Duration(usec):3832682
Size:21740, Duration(usec):3752783
Size:4718048, Duration(usec):50764588
Size:592599, Duration(usec):10203479
Size:11302, Duration(usec):19290564
Size:1553795, Duration(usec):20189286
Size:74, Duration(usec):235211
Size:4902, Duration(usec):21028356
Size:3781362, Duration(usec):42034901
Size:4165940, Duration(usec):42556098
Size:223952, Duration(usec):48620909
Size:21497, Duration(usec):49154756
Size:595692, Duration(usec):19948551
Size:535871, Duration(usec):47701003
Size:17730939, Duration(usec):92934460
Size:8851364, Duration(usec):115285841
Size:3898, Duration(usec):166064
Size:4822459, Duration(usec):54647978
Size:527077, Duration(usec):4885672
Size:5576341, Duration(usec):62972836
Size:6303, Duration(usec):53919400
Size:17252, Duration(usec):3953797
Size:29109, Duration(usec):16248749
Size:55982, Duration(usec):4790211
Size:25861, Duration(usec):89937904
Size:62129, Duration(usec):45006841
Size:20467, Duration(usec):60849266
Size:37434, Duration(usec):51849263
Size:43493, Duration(usec):88282821
Size:42906, Duration(usec):111470843
Size:2350160, Duration(usec):60880586
Size:29660, Duration(usec):88168779
Size:24263, Duration(usec):37025196
Size:16241, Duration(usec):88615116
Size:4896, Duration(usec):2177493
Size:47151, Duration(usec):2316519
Size:2533, Duration(usec):87485632
