Size:56961, Duration(usec):1141564
Size:48602, Duration(usec):1066654
Size:152517, Duration(usec):1018825
Size:48742, Duration(usec):519046
Size:73841, Duration(usec):1446141
Size:436987, Duration(usec):4109605
Size:749494, Duration(usec):4677224
Size:21630, Duration(usec):210908
Size:2512219, Duration(usec):27780115
Size:1896962, Duration(usec):17313839
Size:28432, Duration(usec):320075
Size:10478, Duration(usec):27516967
Size:1861328, Duration(usec):19377606
Size:55554, Duration(usec):2982273
Size:21740, Duration(usec):2894935
Size:4718048, Duration(usec):41492119
Size:592599, Duration(usec):21948572
Size:11302, Duration(usec):14828820
Size:1553795, Duration(usec):18014478
Size:74, Duration(usec):75024
Size:4902, Duration(usec):23835340
Size:3781362, Duration(usec):32529792
Size:4165940, Duration(usec):32236130
Size:223952, Duration(usec):38874476
Size:21497, Duration(usec):38906142
Size:595692, Duration(usec):15370603
Size:535871, Duration(usec):36439657
Size:17730939, Duration(usec):168071671
Size:8851364, Duration(usec):107304837
Size:3898, Duration(usec):14530
Size:4822459, Duration(usec):56039139
Size:527077, Duration(usec):2691431
Size:5576341, Duration(usec):56211439
Size:6303, Duration(usec):55315527
Size:17252, Duration(usec):1813390
Size:29109, Duration(usec):11647504
Size:55982, Duration(usec):1497762
Size:25861, Duration(usec):165009766
Size:62129, Duration(usec):34796937
Size:20467, Duration(usec):54438042
Size:37434, Duration(usec):52993310
Size:43493, Duration(usec):163370184
Size:42906, Duration(usec):103417667
Size:2350160, Duration(usec):46707019
Size:29660, Duration(usec):163107679
Size:24263, Duration(usec):25704131
Size:16241, Duration(usec):163007739
Size:4896, Duration(usec):140095
Size:47151, Duration(usec):441035
Size:2533, Duration(usec):161878252
