Size:56961, Duration(usec):1766119
Size:48602, Duration(usec):494955
Size:152517, Duration(usec):1931642
Size:48742, Duration(usec):395619
Size:73841, Duration(usec):599983
Size:436987, Duration(usec):3773739
Size:749494, Duration(usec):8978752
Size:21630, Duration(usec):146934
Size:2512219, Duration(usec):26411831
Size:1896962, Duration(usec):19577977
Size:28432, Duration(usec):226760
Size:10478, Duration(usec):26051159
Size:1861328, Duration(usec):20452227
Size:55554, Duration(usec):3128291
Size:21740, Duration(usec):2999045
Size:4718048, Duration(usec):21228821
Size:592599, Duration(usec):24017166
Size:11302, Duration(usec):17302053
Size:1553795, Duration(usec):16244633
Size:74, Duration(usec):114942
Size:4902, Duration(usec):21811066
Size:3781362, Duration(usec):47625302
Size:4165940, Duration(usec):39035701
Size:223952, Duration(usec):17929172
Size:21497, Duration(usec):17942751
Size:595692, Duration(usec):19188530
Size:535871, Duration(usec):54259980
Size:17730939, Duration(usec):159607692
Size:8851364, Duration(usec):116372160
Size:3898, Duration(usec):523919
Size:4822459, Duration(usec):56132028
Size:527077, Duration(usec):4900569
Size:5576341, Duration(usec):53075381
Size:6303, Duration(usec):55403966
Size:17252, Duration(usec):3982402
Size:29109, Duration(usec):15565201
Size:55982, Duration(usec):4032934
Size:25861, Duration(usec):156662410
Size:62129, Duration(usec):13885318
Size:20467, Duration(usec):50989048
Size:37434, Duration(usec):53989257
Size:43493, Duration(usec):154996094
Size:42906, Duration(usec):112399830
Size:2350160, Duration(usec):24783369
Size:29660, Duration(usec):154729708
Size:24263, Duration(usec):32463215
Size:16241, Duration(usec):154732716
Size:4896, Duration(usec):1308081
Size:47151, Duration(usec):1505396
Size:2533, Duration(usec):153603230
