Size:56961, Duration(usec):747768
Size:48602, Duration(usec):899028
Size:152517, Duration(usec):1091285
Size:48742, Duration(usec):415777
Size:73841, Duration(usec):1180981
Size:436987, Duration(usec):1517120
Size:749494, Duration(usec):5847555
Size:21630, Duration(usec):259462
Size:2512219, Duration(usec):26709748
Size:1896962, Duration(usec):20164631
Size:28432, Duration(usec):304204
Size:10478, Duration(usec):25973371
Size:1861328, Duration(usec):20913202
Size:55554, Duration(usec):273073
Size:21740, Duration(usec):196586
Size:4718048, Duration(usec):45929528
Size:592599, Duration(usec):24586414
Size:11302, Duration(usec):15091431
Size:1553795, Duration(usec):18330617
Size:74, Duration(usec):11930
Size:4902, Duration(usec):17531489
Size:3781362, Duration(usec):42404968
Size:4165940, Duration(usec):17342385
Size:223952, Duration(usec):38907473
Size:21497, Duration(usec):38833101
Size:595692, Duration(usec):13299797
Size:535871, Duration(usec):45453183
Size:17730939, Duration(usec):165563871
Size:8851364, Duration(usec):109393414
Size:3898, Duration(usec):75276
Size:4822459, Duration(usec):52941438
Size:527077, Duration(usec):4494092
Size:5576341, Duration(usec):53664910
Size:6303, Duration(usec):51802803
Size:17252, Duration(usec):2666180
Size:29109, Duration(usec):6085083
Size:55982, Duration(usec):1911730
Size:25861, Duration(usec):159413265
Size:62129, Duration(usec):30391585
Size:20467, Duration(usec):49393300
Size:37434, Duration(usec):47789438
Size:43493, Duration(usec):155691512
Size:42906, Duration(usec):102204878
Size:2350160, Duration(usec):44051656
Size:29660, Duration(usec):155373728
Size:24263, Duration(usec):4159756
Size:16241, Duration(usec):155124314
Size:4896, Duration(usec):133367
Size:47151, Duration(usec):563262
Size:2533, Duration(usec):152865568
