Size:56961, Duration(usec):997869
Size:48602, Duration(usec):746303
Size:152517, Duration(usec):1266013
Size:48742, Duration(usec):398142
Size:73841, Duration(usec):713614
Size:436987, Duration(usec):4018246
Size:749494, Duration(usec):6017755
Size:21630, Duration(usec):191400
Size:2512219, Duration(usec):12428165
Size:1896962, Duration(usec):20202792
Size:28432, Duration(usec):342516
Size:10478, Duration(usec):11650921
Size:1861328, Duration(usec):23021498
Size:55554, Duration(usec):1204816
Size:21740, Duration(usec):940349
Size:4718048, Duration(usec):54351176
Size:592599, Duration(usec):26840290
Size:11302, Duration(usec):15234207
Size:1553795, Duration(usec):17782878
Size:74, Duration(usec):53464
Size:4902, Duration(usec):3085699
Size:3781362, Duration(usec):44373360
Size:4165940, Duration(usec):42092775
Size:223952, Duration(usec):48725173
Size:21497, Duration(usec):48774817
Size:595692, Duration(usec):13982089
Size:535871, Duration(usec):48571348
Size:17730939, Duration(usec):162570251
Size:8851364, Duration(usec):111528102
Size:3898, Duration(usec):123452
Size:4822459, Duration(usec):27259605
Size:527077, Duration(usec):6042585
Size:5576341, Duration(usec):56056101
Size:6303, Duration(usec):25796133
Size:17252, Duration(usec):4890667
Size:29109, Duration(usec):6570649
Size:55982, Duration(usec):4113625
Size:25861, Duration(usec):156426740
Size:62129, Duration(usec):40218559
Size:20467, Duration(usec):51761910
Size:37434, Duration(usec):21547540
Size:43493, Duration(usec):152710526
Size:42906, Duration(usec):103785670
Size:2350160, Duration(usec):52450264
Size:29660, Duration(usec):152225281
Size:24263, Duration(usec):28968976
Size:16241, Duration(usec):151992492
Size:4896, Duration(usec):200436
Size:47151, Duration(usec):542657
Size:2533, Duration(usec):149733718
