Size:56961, Duration(usec):2562672
Size:48602, Duration(usec):792809
Size:152517, Duration(usec):2310784
Size:48742, Duration(usec):302686
Size:73841, Duration(usec):1199967
Size:436987, Duration(usec):8609658
Size:749494, Duration(usec):6083097
Size:21630, Duration(usec):79683
Size:2512219, Duration(usec):24982272
Size:1896962, Duration(usec):15585883
Size:28432, Duration(usec):117524
Size:10478, Duration(usec):17931867
Size:1861328, Duration(usec):17750649
Size:55554, Duration(usec):235902
Size:21740, Duration(usec):197011
Size:4718048, Duration(usec):19709076
Size:592599, Duration(usec):3892467
Size:11302, Duration(usec):63830
Size:1553795, Duration(usec):18918346
Size:74, Duration(usec):39910
Size:4902, Duration(usec):148230
Size:3781362, Duration(usec):35306766
Size:4165940, Duration(usec):45965756
Size:223952, Duration(usec):856928
Size:21497, Duration(usec):85036
Size:595692, Duration(usec):6830066
Size:535871, Duration(usec):23987045
Size:17730939, Duration(usec):161956564
Size:8851364, Duration(usec):79802603
Size:3898, Duration(usec):151843
Size:4822459, Duration(usec):49252005
Size:527077, Duration(usec):4613213
Size:5576341, Duration(usec):69193137
Size:6303, Duration(usec):35957281
Size:17252, Duration(usec):105341
Size:29109, Duration(usec):658705
Size:55982, Duration(usec):202183
Size:25861, Duration(usec):106303834
Size:62129, Duration(usec):272203
Size:20467, Duration(usec):30012654
Size:37434, Duration(usec):402284
Size:43493, Duration(usec):72298241
Size:42906, Duration(usec):8201933
Size:2350160, Duration(usec):7644399
Size:29660, Duration(usec):67212251
Size:24263, Duration(usec):460139
Size:16241, Duration(usec):64820648
Size:4896, Duration(usec):44925
Size:47151, Duration(usec):214422
Size:2533, Duration(usec):44529737
