Size:56961, Duration(usec):255387
Size:48602, Duration(usec):163327
Size:152517, Duration(usec):800462
Size:48742, Duration(usec):143316
Size:73841, Duration(usec):357226
Size:436987, Duration(usec):2621260
Size:749494, Duration(usec):4578614
Size:21630, Duration(usec):35192
Size:2512219, Duration(usec):15955145
Size:1896962, Duration(usec):12825873
Size:28432, Duration(usec):56063
Size:10478, Duration(usec):14335768
Size:1861328, Duration(usec):12841976
Size:55554, Duration(usec):140122
Size:21740, Duration(usec):222989
Size:4718048, Duration(usec):31813688
Size:592599, Duration(usec):10899718
Size:11302, Duration(usec):1373115
Size:1553795, Duration(usec):10026612
Size:74, Duration(usec):8527
Size:4902, Duration(usec):22504
Size:3781362, Duration(usec):24945286
Size:4165940, Duration(usec):27491672
Size:223952, Duration(usec):15087372
Size:21497, Duration(usec):14712623
Size:595692, Duration(usec):3599994
Size:535871, Duration(usec):24349372
Size:17730939, Duration(usec):118965560
Size:8851364, Duration(usec):74127209
Size:3898, Duration(usec):173338
Size:4822459, Duration(usec):31433104
Size:527077, Duration(usec):3141022
Size:5576341, Duration(usec):36853668
Size:6303, Duration(usec):28118317
Size:17252, Duration(usec):37660
Size:29109, Duration(usec):78000
Size:55982, Duration(usec):181353
Size:25861, Duration(usec):105086538
Size:62129, Duration(usec):341707
Size:20467, Duration(usec):27136495
Size:37434, Duration(usec):17749825
Size:43493, Duration(usec):96596775
Size:42906, Duration(usec):56360100
Size:2350160, Duration(usec):15483604
Size:29660, Duration(usec):95328993
Size:24263, Duration(usec):52670
Size:16241, Duration(usec):94736260
Size:4896, Duration(usec):450817
Size:47151, Duration(usec):415028
Size:2533, Duration(usec):89662000
