Size:56961, Duration(usec):208458
Size:48602, Duration(usec):157850
Size:152517, Duration(usec):744183
Size:48742, Duration(usec):182591
Size:73841, Duration(usec):302240
Size:436987, Duration(usec):2585193
Size:749494, Duration(usec):4568518
Size:21630, Duration(usec):46659
Size:2512219, Duration(usec):16584933
Size:1896962, Duration(usec):12544510
Size:28432, Duration(usec):88974
Size:10478, Duration(usec):14829747
Size:1861328, Duration(usec):12499532
Size:55554, Duration(usec):183012
Size:21740, Duration(usec):429060
Size:4718048, Duration(usec):32103693
Size:592599, Duration(usec):10635471
Size:11302, Duration(usec):1202870
Size:1553795, Duration(usec):10186993
Size:74, Duration(usec):20657
Size:4902, Duration(usec):17445
Size:3781362, Duration(usec):25256527
Size:4165940, Duration(usec):27548501
Size:223952, Duration(usec):17009083
Size:21497, Duration(usec):16626749
Size:595692, Duration(usec):3607103
Size:535871, Duration(usec):24676676
Size:17730939, Duration(usec):117502539
Size:8851364, Duration(usec):74111112
Size:3898, Duration(usec):73879
Size:4822459, Duration(usec):31813512
Size:527077, Duration(usec):3173376
Size:5576341, Duration(usec):36871080
Size:6303, Duration(usec):28518504
Size:17252, Duration(usec):80541
Size:29109, Duration(usec):58022
Size:55982, Duration(usec):217290
Size:25861, Duration(usec):103591799
Size:62129, Duration(usec):334867
Size:20467, Duration(usec):27113520
Size:37434, Duration(usec):18242460
Size:43493, Duration(usec):95466401
Size:42906, Duration(usec):56329742
Size:2350160, Duration(usec):15515978
Size:29660, Duration(usec):94198176
Size:24263, Duration(usec):53759
Size:16241, Duration(usec):93791019
Size:4896, Duration(usec):354904
Size:47151, Duration(usec):353263
Size:2533, Duration(usec):88715432
