Size:56961, Duration(usec):190503
Size:48602, Duration(usec):147578
Size:152517, Duration(usec):749772
Size:48742, Duration(usec):173848
Size:73841, Duration(usec):289756
Size:436987, Duration(usec):2563916
Size:749494, Duration(usec):4568445
Size:21630, Duration(usec):57237
Size:2512219, Duration(usec):17169771
Size:1896962, Duration(usec):12717287
Size:28432, Duration(usec):96262
Size:10478, Duration(usec):15414579
Size:1861328, Duration(usec):12746040
Size:55554, Duration(usec):183133
Size:21740, Duration(usec):352373
Size:4718048, Duration(usec):32302710
Size:592599, Duration(usec):10829359
Size:11302, Duration(usec):1310247
Size:1553795, Duration(usec):10106479
Size:74, Duration(usec):18595
Size:4902, Duration(usec):17815
Size:3781362, Duration(usec):25410015
Size:4165940, Duration(usec):27477134
Size:223952, Duration(usec):15574792
Size:21497, Duration(usec):15184841
Size:595692, Duration(usec):3626938
Size:535871, Duration(usec):25285287
Size:17730939, Duration(usec):117452417
Size:8851364, Duration(usec):74674522
Size:3898, Duration(usec):49566
Size:4822459, Duration(usec):32422197
Size:527077, Duration(usec):3167555
Size:5576341, Duration(usec):37385157
Size:6303, Duration(usec):29098325
Size:17252, Duration(usec):40459
Size:29109, Duration(usec):66946
Size:55982, Duration(usec):191571
Size:25861, Duration(usec):103603077
Size:62129, Duration(usec):286700
Size:20467, Duration(usec):27604788
Size:37434, Duration(usec):18381304
Size:43493, Duration(usec):95417240
Size:42906, Duration(usec):56783863
Size:2350160, Duration(usec):15421664
Size:29660, Duration(usec):94210373
Size:24263, Duration(usec):74014
Size:16241, Duration(usec):93747390
Size:4896, Duration(usec):278455
Size:47151, Duration(usec):139813
Size:2533, Duration(usec):88671796
