Size:56961, Duration(usec):122370
Size:48602, Duration(usec):112497
Size:152517, Duration(usec):727448
Size:48742, Duration(usec):123451
Size:73841, Duration(usec):308088
Size:436987, Duration(usec):2558880
Size:749494, Duration(usec):4508806
Size:21630, Duration(usec):36746
Size:2512219, Duration(usec):16470134
Size:1896962, Duration(usec):12497592
Size:28432, Duration(usec):25905
Size:10478, Duration(usec):14714523
Size:1861328, Duration(usec):13005895
Size:55554, Duration(usec):55292
Size:21740, Duration(usec):236810
Size:4718048, Duration(usec):31670496
Size:592599, Duration(usec):10950706
Size:11302, Duration(usec):1179009
Size:1553795, Duration(usec):9968313
Size:74, Duration(usec):16513
Size:4902, Duration(usec):19319
Size:3781362, Duration(usec):25009842
Size:4165940, Duration(usec):27259470
Size:223952, Duration(usec):15077216
Size:21497, Duration(usec):14965093
Size:595692, Duration(usec):3480531
Size:535871, Duration(usec):24410270
Size:17730939, Duration(usec):118908159
Size:8851364, Duration(usec):73310940
Size:3898, Duration(usec):47867
Size:4822459, Duration(usec):31579578
Size:527077, Duration(usec):3088516
Size:5576341, Duration(usec):36884904
Size:6303, Duration(usec):28322348
Size:17252, Duration(usec):42988
Size:29109, Duration(usec):70037
Size:55982, Duration(usec):90175
Size:25861, Duration(usec):105021618
Size:62129, Duration(usec):244854
Size:20467, Duration(usec):27197755
Size:37434, Duration(usec):17783317
Size:43493, Duration(usec):96545496
Size:42906, Duration(usec):55633734
Size:2350160, Duration(usec):15563936
Size:29660, Duration(usec):95277801
Size:24263, Duration(usec):31460
Size:16241, Duration(usec):94723266
Size:4896, Duration(usec):500433
Size:47151, Duration(usec):493381
Size:2533, Duration(usec):89648942
