Size:56961, Duration(usec):260058
Size:48602, Duration(usec):109572
Size:152517, Duration(usec):771538
Size:48742, Duration(usec):75504
Size:73841, Duration(usec):362666
Size:436987, Duration(usec):2592029
Size:749494, Duration(usec):4567848
Size:21630, Duration(usec):38697
Size:2512219, Duration(usec):16591351
Size:1896962, Duration(usec):12689746
Size:28432, Duration(usec):64346
Size:10478, Duration(usec):14836156
Size:1861328, Duration(usec):12741443
Size:55554, Duration(usec):121145
Size:21740, Duration(usec):264890
Size:4718048, Duration(usec):31578821
Size:592599, Duration(usec):10867710
Size:11302, Duration(usec):1331619
Size:1553795, Duration(usec):10269866
Size:74, Duration(usec):16493
Size:4902, Duration(usec):21631
Size:3781362, Duration(usec):25120938
Size:4165940, Duration(usec):27637971
Size:223952, Duration(usec):14951132
Size:21497, Duration(usec):15599308
Size:595692, Duration(usec):3565054
Size:535871, Duration(usec):24620152
Size:17730939, Duration(usec):115919342
Size:8851364, Duration(usec):74682604
Size:3898, Duration(usec):106815
Size:4822459, Duration(usec):31857763
Size:527077, Duration(usec):3160670
Size:5576341, Duration(usec):36668937
Size:6303, Duration(usec):28592736
Size:17252, Duration(usec):90877
Size:29109, Duration(usec):76299
Size:55982, Duration(usec):137108
Size:25861, Duration(usec):102008568
Size:62129, Duration(usec):370775
Size:20467, Duration(usec):26932328
Size:37434, Duration(usec):18292877
Size:43493, Duration(usec):93937324
Size:42906, Duration(usec):56822773
Size:2350160, Duration(usec):15359427
Size:29660, Duration(usec):92668543
Size:24263, Duration(usec):59514
Size:16241, Duration(usec):92290220
Size:4896, Duration(usec):634788
Size:47151, Duration(usec):496063
Size:2533, Duration(usec):87214589
