Size:56961, Duration(usec):69967
Size:48602, Duration(usec):56889
Size:152517, Duration(usec):143300
Size:48742, Duration(usec):81457
Size:73841, Duration(usec):103719
Size:436987, Duration(usec):1372105
Size:749494, Duration(usec):3506594
Size:21630, Duration(usec):29775
Size:2512219, Duration(usec):14563942
Size:1896962, Duration(usec):11834286
Size:28432, Duration(usec):114674
Size:10478, Duration(usec):13031809
Size:1861328, Duration(usec):11675708
Size:55554, Duration(usec):122161
Size:21740, Duration(usec):48047
Size:4718048, Duration(usec):29677533
Size:592599, Duration(usec):10367181
Size:11302, Duration(usec):580846
Size:1553795, Duration(usec):8092017
Size:74, Duration(usec):490515
Size:4902, Duration(usec):30344
Size:3781362, Duration(usec):23766902
Size:4165940, Duration(usec):26625201
Size:223952, Duration(usec):13421115
Size:21497, Duration(usec):13069198
Size:595692, Duration(usec):2837685
Size:535871, Duration(usec):22980238
Size:17730939, Duration(usec):118925196
Size:8851364, Duration(usec):73509803
Size:3898, Duration(usec):204717
Size:4822459, Duration(usec):31206001
Size:527077, Duration(usec):2095837
Size:5576341, Duration(usec):34437834
Size:6303, Duration(usec):27891213
Size:17252, Duration(usec):150745
Size:29109, Duration(usec):61310
Size:55982, Duration(usec):64604
Size:25861, Duration(usec):105015773
Size:62129, Duration(usec):97361
Size:20467, Duration(usec):24826014
Size:37434, Duration(usec):17364093
Size:43493, Duration(usec):96516914
Size:42906, Duration(usec):55826606
Size:2350160, Duration(usec):15588410
Size:29660, Duration(usec):95265692
Size:24263, Duration(usec):45765
Size:16241, Duration(usec):94671640
Size:4896, Duration(usec):47820
Size:47151, Duration(usec):624719
Size:2533, Duration(usec):89628983
