Size:56961, Duration(usec):807914
Size:48602, Duration(usec):1105968
Size:152517, Duration(usec):2444305
Size:48742, Duration(usec):593396
Size:73841, Duration(usec):942443
Size:436987, Duration(usec):3701403
Size:749494, Duration(usec):10731277
Size:21630, Duration(usec):549995
Size:2512219, Duration(usec):31753999
Size:1896962, Duration(usec):19861747
Size:28432, Duration(usec):343063
Size:10478, Duration(usec):31478573
Size:1861328, Duration(usec):19646404
Size:55554, Duration(usec):3557927
Size:21740, Duration(usec):3611209
Size:4718048, Duration(usec):20591790
Size:592599, Duration(usec):23855464
Size:11302, Duration(usec):17448513
Size:1553795, Duration(usec):18001947
Size:74, Duration(usec):257139
Size:4902, Duration(usec):27839249
Size:3781362, Duration(usec):42097781
Size:4165940, Duration(usec):35940625
Size:223952, Duration(usec):17688080
Size:21497, Duration(usec):17643987
Size:595692, Duration(usec):19407693
Size:535871, Duration(usec):48506923
Size:17730939, Duration(usec):164072309
Size:8851364, Duration(usec):113753211
Size:3898, Duration(usec):2721292
Size:4822459, Duration(usec):62102217
Size:527077, Duration(usec):6122764
Size:5576341, Duration(usec):59709988
Size:6303, Duration(usec):61408607
Size:17252, Duration(usec):5613973
Size:29109, Duration(usec):15934082
Size:55982, Duration(usec):5418903
Size:25861, Duration(usec):161214093
Size:62129, Duration(usec):13741961
Size:20467, Duration(usec):57713586
Size:37434, Duration(usec):59336945
Size:43493, Duration(usec):159929479
Size:42906, Duration(usec):110048766
Size:2350160, Duration(usec):22296611
Size:29660, Duration(usec):159748872
Size:24263, Duration(usec):29759351
Size:16241, Duration(usec):159740114
Size:4896, Duration(usec):2837434
Size:47151, Duration(usec):2972171
Size:2533, Duration(usec):158670079
