Size:56961, Duration(usec):881036
Size:48602, Duration(usec):937208
Size:152517, Duration(usec):1457234
Size:48742, Duration(usec):714466
Size:73841, Duration(usec):801878
Size:436987, Duration(usec):2578311
Size:749494, Duration(usec):9253611
Size:21630, Duration(usec):204531
Size:2512219, Duration(usec):26373964
Size:1896962, Duration(usec):21672559
Size:28432, Duration(usec):303839
Size:10478, Duration(usec):26055071
Size:1861328, Duration(usec):19874171
Size:55554, Duration(usec):1432227
Size:21740, Duration(usec):1363989
Size:4718048, Duration(usec):49630217
Size:592599, Duration(usec):24657184
Size:11302, Duration(usec):19308386
Size:1553795, Duration(usec):20059095
Size:74, Duration(usec):16869
Size:4902, Duration(usec):22022695
Size:3781362, Duration(usec):39817478
Size:4165940, Duration(usec):17776166
Size:223952, Duration(usec):47382633
Size:21497, Duration(usec):47552033
Size:595692, Duration(usec):20018247
Size:535871, Duration(usec):45800267
Size:17730939, Duration(usec):163589636
Size:8851364, Duration(usec):111220758
Size:3898, Duration(usec):1266451
Size:4822459, Duration(usec):56172268
Size:527077, Duration(usec):6647501
Size:5576341, Duration(usec):57383838
Size:6303, Duration(usec):55472303
Size:17252, Duration(usec):5751288
Size:29109, Duration(usec):16561528
Size:55982, Duration(usec):5573791
Size:25861, Duration(usec):160795439
Size:62129, Duration(usec):43686459
Size:20467, Duration(usec):55347771
Size:37434, Duration(usec):53342482
Size:43493, Duration(usec):159210289
Size:42906, Duration(usec):107533247
Size:2350160, Duration(usec):56763887
Size:29660, Duration(usec):159430155
Size:24263, Duration(usec):11591784
Size:16241, Duration(usec):159311568
Size:4896, Duration(usec):3007538
Size:47151, Duration(usec):3150017
Size:2533, Duration(usec):158241525
