Size:56961, Duration(usec):282034
Size:48602, Duration(usec):205345
Size:152517, Duration(usec):1189358
Size:48742, Duration(usec):444668
Size:73841, Duration(usec):1061495
Size:436987, Duration(usec):2396939
Size:749494, Duration(usec):5040589
Size:21630, Duration(usec):37983
Size:2512219, Duration(usec):16731401
Size:1896962, Duration(usec):12443641
Size:28432, Duration(usec):61837
Size:10478, Duration(usec):14396278
Size:1861328, Duration(usec):13289702
Size:55554, Duration(usec):181361
Size:21740, Duration(usec):48835
Size:4718048, Duration(usec):31266849
Size:592599, Duration(usec):8854861
Size:11302, Duration(usec):24234
Size:1553795, Duration(usec):10330793
Size:74, Duration(usec):4262
Size:4902, Duration(usec):15033
Size:3781362, Duration(usec):26804640
Size:4165940, Duration(usec):26462738
Size:223952, Duration(usec):8798968
Size:21497, Duration(usec):8309490
Size:595692, Duration(usec):3720095
Size:535871, Duration(usec):24959783
Size:17730939, Duration(usec):118782173
Size:8851364, Duration(usec):70148639
Size:3898, Duration(usec):27405
Size:4822459, Duration(usec):32299478
Size:527077, Duration(usec):3191547
Size:5576341, Duration(usec):37768732
Size:6303, Duration(usec):27867730
Size:17252, Duration(usec):30137
Size:29109, Duration(usec):194294
Size:55982, Duration(usec):162404
Size:25861, Duration(usec):100227580
Size:62129, Duration(usec):356593
Size:20467, Duration(usec):24723380
Size:37434, Duration(usec):13644602
Size:43493, Duration(usec):89060505
Size:42906, Duration(usec):46326973
Size:2350160, Duration(usec):15829976
Size:29660, Duration(usec):87361745
Size:24263, Duration(usec):17674
Size:16241, Duration(usec):86631239
Size:4896, Duration(usec):17480
Size:47151, Duration(usec):193858
Size:2533, Duration(usec):79862913
