Size:56961, Duration(usec):199213
Size:48602, Duration(usec):130666
Size:152517, Duration(usec):891350
Size:48742, Duration(usec):497625
Size:73841, Duration(usec):1111960
Size:436987, Duration(usec):2900654
Size:749494, Duration(usec):5558859
Size:21630, Duration(usec):27858
Size:2512219, Duration(usec):16562126
Size:1896962, Duration(usec):12367050
Size:28432, Duration(usec):66156
Size:10478, Duration(usec):14218143
Size:1861328, Duration(usec):11852968
Size:55554, Duration(usec):238429
Size:21740, Duration(usec):49003
Size:4718048, Duration(usec):31573195
Size:592599, Duration(usec):8224545
Size:11302, Duration(usec):33324
Size:1553795, Duration(usec):10248774
Size:74, Duration(usec):14108
Size:4902, Duration(usec):14455
Size:3781362, Duration(usec):24009268
Size:4165940, Duration(usec):28132109
Size:223952, Duration(usec):8775276
Size:21497, Duration(usec):8278171
Size:595692, Duration(usec):3802546
Size:535871, Duration(usec):21612694
Size:17730939, Duration(usec):119066338
Size:8851364, Duration(usec):68167195
Size:3898, Duration(usec):6334
Size:4822459, Duration(usec):32356679
Size:527077, Duration(usec):3345894
Size:5576341, Duration(usec):37358821
Size:6303, Duration(usec):27932877
Size:17252, Duration(usec):13649
Size:29109, Duration(usec):332878
Size:55982, Duration(usec):177734
Size:25861, Duration(usec):100512578
Size:62129, Duration(usec):240392
Size:20467, Duration(usec):24313963
Size:37434, Duration(usec):14013213
Size:43493, Duration(usec):89229171
Size:42906, Duration(usec):44483002
Size:2350160, Duration(usec):15603241
Size:29660, Duration(usec):87531542
Size:24263, Duration(usec):61853
Size:16241, Duration(usec):86769323
Size:4896, Duration(usec):5517
Size:47151, Duration(usec):120999
Size:2533, Duration(usec):80000958
