Size:56961, Duration(usec):158605
Size:48602, Duration(usec):78514
Size:152517, Duration(usec):864396
Size:48742, Duration(usec):517750
Size:73841, Duration(usec):991790
Size:436987, Duration(usec):2356002
Size:749494, Duration(usec):4757067
Size:21630, Duration(usec):39031
Size:2512219, Duration(usec):16307503
Size:1896962, Duration(usec):12196891
Size:28432, Duration(usec):52083
Size:10478, Duration(usec):13963539
Size:1861328, Duration(usec):12556882
Size:55554, Duration(usec):123293
Size:21740, Duration(usec):27806
Size:4718048, Duration(usec):30564315
Size:592599, Duration(usec):8787904
Size:11302, Duration(usec):34073
Size:1553795, Duration(usec):8169552
Size:74, Duration(usec):15882
Size:4902, Duration(usec):18484
Size:3781362, Duration(usec):25325107
Size:4165940, Duration(usec):28655668
Size:223952, Duration(usec):7720895
Size:21497, Duration(usec):7269465
Size:595692, Duration(usec):3788985
Size:535871, Duration(usec):23325415
Size:17730939, Duration(usec):117730419
Size:8851364, Duration(usec):69890350
Size:3898, Duration(usec):14555
Size:4822459, Duration(usec):31785321
Size:527077, Duration(usec):3542232
Size:5576341, Duration(usec):36640150
Size:6303, Duration(usec):27733716
Size:17252, Duration(usec):61711
Size:29109, Duration(usec):78202
Size:55982, Duration(usec):124710
Size:25861, Duration(usec):99198443
Size:62129, Duration(usec):162169
Size:20467, Duration(usec):23602308
Size:37434, Duration(usec):13725423
Size:43493, Duration(usec):88205546
Size:42906, Duration(usec):46085580
Size:2350160, Duration(usec):15926712
Size:29660, Duration(usec):86537025
Size:24263, Duration(usec):56141
Size:16241, Duration(usec):85898332
Size:4896, Duration(usec):14827
Size:47151, Duration(usec):121728
Size:2533, Duration(usec):79128843
