Size:56961, Duration(usec):285973
Size:48602, Duration(usec):146591
Size:152517, Duration(usec):1133012
Size:48742, Duration(usec):512443
Size:73841, Duration(usec):966178
Size:436987, Duration(usec):3027449
Size:749494, Duration(usec):4648940
Size:21630, Duration(usec):29372
Size:2512219, Duration(usec):16110558
Size:1896962, Duration(usec):12281560
Size:28432, Duration(usec):82355
Size:10478, Duration(usec):13902642
Size:1861328, Duration(usec):12724376
Size:55554, Duration(usec):163153
Size:21740, Duration(usec):49134
Size:4718048, Duration(usec):31564192
Size:592599, Duration(usec):8770315
Size:11302, Duration(usec):33497
Size:1553795, Duration(usec):9885247
Size:74, Duration(usec):14276
Size:4902, Duration(usec):16734
Size:3781362, Duration(usec):23709332
Size:4165940, Duration(usec):28380897
Size:223952, Duration(usec):8859845
Size:21497, Duration(usec):8355143
Size:595692, Duration(usec):3906542
Size:535871, Duration(usec):21115704
Size:17730939, Duration(usec):118572347
Size:8851364, Duration(usec):67318295
Size:3898, Duration(usec):15392
Size:4822459, Duration(usec):33103010
Size:527077, Duration(usec):4241086
Size:5576341, Duration(usec):36955429
Size:6303, Duration(usec):28686451
Size:17252, Duration(usec):25462
Size:29109, Duration(usec):211752
Size:55982, Duration(usec):159930
Size:25861, Duration(usec):100139685
Size:62129, Duration(usec):291719
Size:20467, Duration(usec):23950258
Size:37434, Duration(usec):14422687
Size:43493, Duration(usec):88912034
Size:42906, Duration(usec):43621925
Size:2350160, Duration(usec):15847568
Size:29660, Duration(usec):87304788
Size:24263, Duration(usec):69757
Size:16241, Duration(usec):86513020
Size:4896, Duration(usec):21949
Size:47151, Duration(usec):171528
Size:2533, Duration(usec):79743724
