Size:56961, Duration(usec):1349544
Size:48602, Duration(usec):1316635
Size:152517, Duration(usec):3677877
Size:48742, Duration(usec):754912
Size:73841, Duration(usec):344012
Size:436987, Duration(usec):4358028
Size:749494, Duration(usec):12409272
Size:21630, Duration(usec):186468
Size:2512219, Duration(usec):27665699
Size:1896962, Duration(usec):8256433
Size:28432, Duration(usec):498680
Size:10478, Duration(usec):27351627
Size:1861328, Duration(usec):17581471
Size:55554, Duration(usec):3038693
Size:21740, Duration(usec):2919241
Size:4718048, Duration(usec):46539605
Size:592599, Duration(usec):21292998
Size:11302, Duration(usec):5846246
Size:1553795, Duration(usec):17314494
Size:74, Duration(usec):236908
Size:4902, Duration(usec):23063690
Size:3781362, Duration(usec):38653459
Size:4165940, Duration(usec):37604445
Size:223952, Duration(usec):44138150
Size:21497, Duration(usec):44139163
Size:595692, Duration(usec):4952630
Size:535871, Duration(usec):43732873
Size:17730939, Duration(usec):157584567
Size:8851364, Duration(usec):113299078
Size:3898, Duration(usec):3977236
Size:4822459, Duration(usec):54506645
Size:527077, Duration(usec):7637260
Size:5576341, Duration(usec):53098501
Size:6303, Duration(usec):53820800
Size:17252, Duration(usec):6720030
Size:29109, Duration(usec):1282163
Size:55982, Duration(usec):7003246
Size:25861, Duration(usec):154553563
Size:62129, Duration(usec):40064838
Size:20467, Duration(usec):50992197
Size:37434, Duration(usec):51786026
Size:43493, Duration(usec):152780936
Size:42906, Duration(usec):109612878
Size:2350160, Duration(usec):55583200
Size:29660, Duration(usec):152786632
Size:24263, Duration(usec):31080510
Size:16241, Duration(usec):153141563
Size:4896, Duration(usec):4339216
Size:47151, Duration(usec):4504480
Size:2533, Duration(usec):152012082
